model_label,running_index,city,noise_total_rms__count,noise_total_rms__mean,noise_total_rms__std,noise_total_rms__median,noise_orthogonal_rms__count,noise_orthogonal_rms__mean,noise_orthogonal_rms__std,noise_orthogonal_rms__median,count_axis_deviation_abs__count,count_axis_deviation_abs__mean,count_axis_deviation_abs__std,count_axis_deviation_abs__median
Gemma4-E4B,6,Harbin,3,0.30210297905640204,0.06878270460773601,0.3202361597410203,3,0.28217207381864023,0.06594994990283186,0.2927481428076444,3,4.46514614423116,1.6430236605726694,3.7075929641723633
Gemma4-E4B,6,Helsinki,3,0.28283153671555694,0.017477594560109097,0.2793462856308655,3,0.27011595224705115,0.014979584707793732,0.2627316155598695,3,2.4234578609466553,0.20910210640482943,2.3901772499084477
Gemma4-E4B,6,Ho Chi Minh City,4,0.282041586996038,0.04381857003037257,0.2676981805968076,4,0.25655888350934014,0.027683250404242986,0.24890041232559668,4,5.143191933631897,2.79298708999307,4.7782793045043945
Gemma4-E4B,6,Hong Kong,3,0.3151162578349877,0.09873581362084352,0.2941888655660626,3,0.2789402291314992,0.05292186787542863,0.2858662234464184,3,5.068048159281413,4.756683468496302,2.4477086067199707
Gemma4-E4B,6,Islamabad,4,0.4114077357192145,0.07903478543662566,0.40504065695095476,4,0.35842804706231945,0.05020421702635955,0.3603431603555156,4,8.50436383485794,4.768616936699898,8.042518377304077
Gemma4-E4B,6,Istanbul,6,0.30605268254356693,0.06325796936645366,0.2785521737777304,6,0.2811071212393051,0.04901548011554602,0.2690164562228292,6,3.7032351791858673,3.23521685848628,2.8652467727661133
Gemma4-E4B,6,Jakarta,1,0.5224570586158581,,0.5224570586158581,1,0.4793612517216607,,0.4793612517216607,1,8.028361320495605,,8.028361320495605
Gemma4-E4B,6,Kaohsiung,4,0.31195973410635447,0.038108155580471946,0.2996106751648624,4,0.2923194229419827,0.030871673329964003,0.2853054657494476,4,4.846558570861816,1.5659949555094004,4.40460729598999
Gemma4-E4B,6,Karachi,3,0.285053611164835,0.056761381064898635,0.2813459868350115,3,0.26246667471372387,0.0478095590962995,0.255076301616254,3,4.464189608891805,2.3873922026826437,4.268491744995117
Gemma4-E4B,6,Kathmandu,6,0.3111844268708163,0.08030850525331937,0.2777785885169028,6,0.2873827628696463,0.07357902184093701,0.2576288983142946,6,3.7825675010681152,2.0218610878453993,3.458589196205139
Gemma4-E4B,6,Krakow,5,0.34413983317724,0.10714427921774464,0.2766122762423071,5,0.31175900674992185,0.08180062785920397,0.2695999752795809,5,5.42017388343811,3.5387139526122624,3.1494340896606445
Gemma4-E4B,6,Kuala Lumpur,1,0.3443172802471234,,0.3443172802471234,1,0.3330226862221308,,0.3330226862221308,1,4.291685104370117,,4.291685104370117
Gemma4-E4B,6,Kyoto,2,0.39470857439853957,0.09177752600976127,0.39470857439853957,2,0.33515195486003635,0.059702192202909836,0.33515195486003635,2,5.945136547088624,7.218768576486206,5.945136547088624
Gemma4-E4B,6,Lahore,4,0.27682293060194735,0.06704511727687205,0.25727261550819275,4,0.24699198761505317,0.04248673729299878,0.23587526900109107,4,5.238050222396851,2.5645173236692034,4.616846323013306
Gemma4-E4B,6,Lima,5,0.2880292296066149,0.0828441021117268,0.2426231158270336,5,0.2640636787518781,0.06622221536460099,0.2408585693959813,5,4.536799049377441,3.0640469438181057,3.380262613296509
Gemma4-E4B,6,Lisbon,3,0.3556807446884939,0.09840263551516162,0.3662328932220443,3,0.31146186115813185,0.08946851707777408,0.3175234179885864,3,7.739733060201009,2.068690132207568,8.14710807800293
Gemma4-E4B,6,Ljubljana,3,0.28499691948620254,0.07238552718446731,0.2657900465777208,3,0.264750140900261,0.05943086686261146,0.2498184890838996,3,4.458589474360148,2.5537882738388893,3.700815439224243
Gemma4-E4B,6,London,4,0.34037513620120097,0.09140339402197514,0.34574170023887674,4,0.300503765757835,0.06792924125884799,0.3100088588331777,4,5.560588777065277,3.6678292976946647,4.358772277832031
Gemma4-E4B,6,Los Angeles,5,0.3586672029107394,0.08880044882294026,0.3852958936740279,5,0.32006093439331185,0.05987612468518356,0.3399208139266159,5,6.715016198158264,4.174459764348734,6.451148509979248
Gemma4-E4B,6,Lyon,2,0.36900132536706987,0.04460347265015253,0.36900132536706987,2,0.3432695291397898,0.05231095285810916,0.3432695291397898,2,5.578557014465332,0.05049664496308427,5.578557014465332
Gemma4-E4B,6,Manila,1,0.3954945503177695,,0.3954945503177695,1,0.3890281139802211,,0.3890281139802211,1,3.118940830230713,,3.118940830230713
Gemma4-E4B,6,Mexico City,4,0.31024039515763363,0.05809292713505595,0.28973810682384527,4,0.28708534217445897,0.05613901031494546,0.27024191641515166,4,4.509180784225464,1.5956219903481579,4.648273706436157
Gemma4-E4B,6,Milan,1,0.2496021920425799,,0.2496021920425799,1,0.2241009641825351,,0.2241009641825351,1,4.828322410583496,,4.828322410583496
Gemma4-E4B,6,Mumbai,3,0.41826892914035363,0.05487016252930764,0.4409195909438597,3,0.3632413613859676,0.039296487691903935,0.3596063922891314,3,7.989108165105184,3.879859931568866,9.911524772644045
Gemma4-E4B,6,Nagoya,2,0.28807693345466906,0.01433621849286716,0.28807693345466906,2,0.2728100819628366,0.02580841123795779,0.2728100819628366,2,3.456015706062317,0.9010178562768033,3.456015706062317
Gemma4-E4B,6,Nanjing,6,0.3167602755885191,0.06654024874002529,0.3054299025261483,6,0.2889963644031194,0.0610182678187826,0.2722196809852506,6,5.0325703620910645,2.755764151007953,4.816702842712402
Gemma4-E4B,6,New York,5,0.36801127780588705,0.15942802939744413,0.2806323793456284,5,0.3486562209087608,0.1436251222122922,0.2670828188581791,5,4.915372562408447,4.439869286213203,3.928658962249756
Gemma4-E4B,6,Osaka,3,0.2874343180644756,0.06947990491139171,0.286086834543214,3,0.27111436229030883,0.058965132170132085,0.2739283523718184,3,2.8472976088523865,3.2214753931694324,1.2994122505187988
Gemma4-E4B,6,Oslo,4,0.27983294896758754,0.022663574992569737,0.2880164343056464,4,0.26448618586814454,0.020558979589348384,0.27146919339413345,4,3.1364651322364807,0.9421602866285007,3.042449951171875
Gemma4-E4B,6,Paris,2,0.28512794201029845,0.07306186677057652,0.28512794201029845,2,0.2625633756912897,0.05201122716141898,0.2625633756912897,2,3.91463965177536,4.393021738424216,3.91463965177536
Gemma4-E4B,6,Porto,4,0.3007804891077996,0.07975973922843939,0.2712772289882169,4,0.28275835444414243,0.07588657136765015,0.252898347778421,4,3.9212381839752197,2.177857079396395,3.383923292160034
Gemma4-E4B,6,Prague,4,0.32235976211143735,0.0883938458168994,0.30301938324126354,4,0.29678793782274004,0.07918044442627283,0.26952896041677504,4,5.247690320014954,2.94089654897338,5.879966497421265
Gemma4-E4B,6,Reykjavik,2,0.28322222165592603,0.021347787219555908,0.28322222165592603,2,0.2652397564923594,0.020638148968217328,0.2652397564923594,2,3.8670724630355835,0.33776905865115586,3.8670724630355835
Gemma4-E4B,6,Riga,2,0.29420476082940983,0.057764351056255894,0.29420476082940983,2,0.2630738127189559,0.026789668077898492,0.2630738127189559,2,4.968098044395447,4.1374740162535675,4.968098044395447
Gemma4-E4B,6,Rotterdam,1,0.2710578916728354,,0.2710578916728354,1,0.2492906998344587,,0.2492906998344587,1,4.683091640472412,,4.683091640472412
Gemma4-E4B,6,Sao Paulo,3,0.3475147850005456,0.06725447965673297,0.3091571541802566,3,0.30736345851119873,0.05227547036587318,0.2859218688252078,3,5.550306558609009,3.478627996480351,7.047813415527344
Gemma4-E4B,6,Sapporo,2,0.30843170708204337,0.03968485143559924,0.30843170708204337,2,0.2937346243645065,0.0395808151268476,0.2937346243645065,2,4.105358839035034,1.2462374662203208,4.105358839035034
Gemma4-E4B,6,Sarajevo,6,0.3211551463705847,0.11455518474793312,0.28189136916298874,6,0.2980025454478697,0.0951753214774311,0.2632448124770872,6,3.9657875696818032,3.32192189189415,3.2134993076324463
Gemma4-E4B,6,Seoul,4,0.344772161160322,0.07820258835928727,0.3472997131027334,4,0.3124494485313056,0.05877347220602727,0.31441306236001954,4,6.044123649597168,3.809195956995804,6.48355484008789
Gemma4-E4B,6,Shanghai,1,0.2546838561189375,,0.2546838561189375,1,0.2345632128332332,,0.2345632128332332,1,4.034904479980469,,4.034904479980469
Gemma4-E4B,6,Shenzhen,2,0.2931382874729367,0.0729430713432114,0.2931382874729367,2,0.258038074128763,0.04685083527332853,0.258038074128763,2,5.8152196407318115,2.7161421883417702,5.8152196407318115
Gemma4-E4B,6,Singapore,6,0.3494704320345583,0.12947791984107426,0.29397618651439705,6,0.3182205560678142,0.11732826783127277,0.2690551148423611,6,5.287691871325175,3.492360918287073,4.016880035400391
Gemma4-E4B,6,Skopje,4,0.35401524378529936,0.08072329316337756,0.33028526365923727,4,0.31453209226042933,0.06530782275773665,0.3029142167731615,4,6.814948260784149,3.818582836755556,5.757395505905151
Gemma4-E4B,6,Sofia,2,0.4026702187139626,0.0022941011114314953,0.4026702187139626,2,0.34464201582378245,0.00720917147364323,0.34464201582378245,2,9.051825046539307,0.002269186323827163,9.051825046539307
Gemma4-E4B,6,Stockholm,2,0.2838511681104776,0.03610448110621228,0.2838511681104776,2,0.24822886882130857,0.02785710529211894,0.24822886882130857,2,5.776108980178833,2.3505152429366722,5.776108980178833
Gemma4-E4B,6,Taipei,5,0.37818065299318204,0.09998658346595748,0.4217974838814859,5,0.3299413722365991,0.07064156905476363,0.3599209677716285,5,8.046271896362304,3.836329928987259,9.967483520507812
Gemma4-E4B,6,Tallinn,4,0.3091612347802504,0.033572687733117036,0.31672291348079307,4,0.2788668626308171,0.023377143373638144,0.2763577339154648,4,4.967528432607651,2.132364778336854,5.484276294708252
Gemma4-E4B,6,Tashkent,3,0.2854385904140201,0.07983939180878863,0.2533872493874951,3,0.25631125002641025,0.05339552383157255,0.238247970784668,3,5.404513597488403,3.996589670904684,4.090460300445557
Gemma4-E4B,6,Tbilisi,4,0.4129350821107785,0.11623174374588788,0.43981208892684676,4,0.3545637422065056,0.08363258195071457,0.37202855277177616,4,9.041380882263184,4.08977824323434,9.697576999664307
Gemma4-E4B,6,Tokyo,4,0.33009402514379244,0.0969201043986364,0.29632580191131075,4,0.30789180421432893,0.09030943367979723,0.27537180262361394,4,4.138843774795532,1.2809921522464396,3.8885276317596436
Gemma4-E4B,6,Toronto,1,0.3879479188277446,,0.3879479188277446,1,0.3437081124055559,,0.3437081124055559,1,8.913187980651855,,8.913187980651855
Gemma4-E4B,6,Ulaanbaatar,1,0.3264294001731834,,0.3264294001731834,1,0.3043540432849367,,0.3043540432849367,1,2.209690570831299,,2.209690570831299
Gemma4-E4B,6,Vancouver,4,0.36982479201101653,0.1210824600239973,0.37904323790764016,4,0.3493703830489554,0.12059405694490802,0.35688446642676963,4,4.884515106678009,1.5012880369367,5.4058732986450195
Gemma4-E4B,6,Vienna,3,0.3196235964771257,0.05250386473303641,0.301580679548115,3,0.2983533364547066,0.033788858940289074,0.2818839313117931,3,4.5639127890268965,3.3217770173650267,4.600247383117676
Gemma4-E4B,6,Vientiane,5,0.3003399942164397,0.04385202192822897,0.2712535947570273,5,0.2794659587516164,0.043440495767936224,0.2602185000016954,5,3.3179036140441895,1.7678146181108754,2.832090377807617
Gemma4-E4B,6,Vilnius,3,0.36264825641445114,0.09186907119895782,0.3099183061075471,3,0.3279569111999423,0.043072013315066104,0.3087737745112901,3,5.00969202319781,6.273540927662304,2.5789592266082764
Gemma4-E4B,6,Wuhan,3,0.43712714220062415,0.05623569619772402,0.4650873139145046,3,0.3735871806191564,0.05577164247337838,0.3953917732495186,3,10.700269063313803,0.6324045754491369,10.824714660644531
Gemma4-E4B,6,Xi’an,1,0.4244379253674609,,0.4244379253674609,1,0.3961631992234362,,0.3961631992234362,1,6.711213111877441,,6.711213111877441
Gemma4-E4B,6,Yangon,3,0.27076125626882974,0.008135490372871403,0.2705967065059531,3,0.250391825331129,0.002499838403236302,0.2502384875798388,3,2.770178953806559,0.6971759640905586,2.9803926944732666
Gemma4-E4B,6,Yerevan,3,0.2996573094296538,0.014052173114683934,0.2925306273996667,3,0.2774996112064173,0.004965425044026828,0.2765520283094557,3,4.248970905939738,1.9895629381782023,3.5005152225494385
Gemma4-E4B,6,Zagreb,1,0.3509869420592363,,0.3509869420592363,1,0.3454930768064905,,0.3454930768064905,1,2.283149242401123,,2.283149242401123
Gemma4-E4B,6,Zurich,3,0.28100370366138205,0.05742522207495491,0.2512109634098068,3,0.26195526918981127,0.05865486758561315,0.2301504189488757,3,3.779526710510254,0.29780578671717356,3.639990091323853
Gemma4-E4B,7,Almaty,4,0.30438333238678417,0.09916247303577497,0.26518192145214575,4,0.2822980034152506,0.08076081450040866,0.24954533893488934,4,4.498214900493622,3.122279389649972,3.2422600984573364
Gemma4-E4B,7,Amsterdam,2,0.3614280903964693,0.024441966189378637,0.3614280903964693,2,0.3244749452170542,0.008964414521090633,0.3244749452170542,2,6.841663122177124,1.3339217929111133,6.841663122177124
Gemma4-E4B,7,Antwerp,3,0.2993515636776773,0.030670922504180523,0.2892541404764076,3,0.27407281425006724,0.024038778511099954,0.2621521850008713,3,4.4205208619435625,0.890540318703679,4.20447301864624
Gemma4-E4B,7,Astana,3,0.406791286677203,0.08177683746642635,0.4127587720515301,3,0.3576667603085239,0.05368068938052732,0.3542053804795557,3,8.164056619008383,3.680012930798018,9.262831687927246
Gemma4-E4B,7,Athens,4,0.3353405951676391,0.053302724343420746,0.334197007970904,4,0.2950375614395472,0.02850917017201909,0.3000608572381856,4,6.982380151748657,3.2871992533791365,6.7270543575286865
Gemma4-E4B,7,Baku,1,0.2813311036049437,,0.2813311036049437,1,0.2320382578834812,,0.2320382578834812,1,6.72162389755249,,6.72162389755249
Gemma4-E4B,7,Bangkok,4,0.29084746670289885,0.042461165551844905,0.29098662566314565,4,0.2630792311693384,0.038125986710635155,0.25958845631837557,4,5.168177425861359,0.8757448589576562,5.541256666183472
Gemma4-E4B,7,Barcelona,4,0.32514745712724313,0.04331944746380464,0.317957227313156,4,0.2894922690281836,0.03355473182595414,0.2817820848325739,4,5.845846056938171,1.754755412732518,6.34098482131958
Gemma4-E4B,7,Beijing,2,0.3112976624846904,0.03253702919096678,0.3112976624846904,2,0.2922379851372747,0.04863796847348556,0.2922379851372747,2,4.294923543930054,2.612280889668133,4.294923543930054
Gemma4-E4B,7,Belgrade,2,0.3397150137660665,0.0584622601086445,0.3397150137660665,2,0.29941525495888943,0.05986035181142894,0.29941525495888943,2,6.841720342636108,0.40714361423705764,6.841720342636108
Gemma4-E4B,7,Bengaluru,5,0.2797421695373126,0.026827807843344785,0.2799589193385011,5,0.2545698984569829,0.02153292408944779,0.2529788888491721,5,4.03749680519104,0.9805031936025079,3.6273560523986816
Gemma4-E4B,7,Berlin,1,0.2882926277045018,,0.2882926277045018,1,0.2641897724165096,,0.2641897724165096,1,5.5124616622924805,,5.5124616622924805
Gemma4-E4B,7,Bogota,4,0.30932525399399347,0.09242543132370773,0.26992619274425705,4,0.27493627746055244,0.07319801718401316,0.24778593589590797,4,5.414465665817261,3.823661835277669,4.181028366088867
Gemma4-E4B,7,Brussels,2,0.4079050684059371,0.12377934400443528,0.4079050684059371,2,0.38571553478862153,0.11233802563963809,0.38571553478862153,2,5.802647352218628,2.700265976269899,5.802647352218628
Gemma4-E4B,7,Bucharest,4,0.4631336166893142,0.0758097354250528,0.46292429010575953,4,0.3888062453947745,0.06121999346600021,0.3937458267941244,4,11.040915489196777,2.165680867883961,11.526074409484863
Gemma4-E4B,7,Budapest,1,0.4606193349585652,,0.4606193349585652,1,0.3998483656116599,,0.3998483656116599,1,10.35373592376709,,10.35373592376709
Gemma4-E4B,7,Buenos Aires,3,0.29869866877962753,0.008624303720992857,0.2966011892793905,3,0.2716331289394147,0.02125533364492921,0.2773050284149013,3,4.929734547932942,0.64884154092164,4.657997608184815
Gemma4-E4B,7,Busan,2,0.339789575172181,0.031880541720114515,0.339789575172181,2,0.29935284993381317,0.0018783472609019275,0.29935284993381317,2,5.626594543457031,1.7906880950605344,5.626594543457031
Gemma4-E4B,7,Chengdu,5,0.3339629779294686,0.05763470782760986,0.3560824117156842,5,0.30052699277179223,0.04715914005246155,0.3041804206969279,5,6.384584379196167,2.2024292708309634,6.3463454246521
Gemma4-E4B,7,Chennai,3,0.2888908117852109,0.0029625502088693766,0.2905742395843478,3,0.2601573375752096,0.003470638833963191,0.2586979591914524,3,5.064150333404541,0.28000064553279086,5.067187786102295
Gemma4-E4B,7,Chicago,2,0.3308019400262653,0.0814233223519673,0.3308019400262653,2,0.3006679672164282,0.06751998353376507,0.3006679672164282,2,4.277164459228516,1.9077585532322736,4.277164459228516
Gemma4-E4B,7,Colombo,4,0.33991907771591023,0.10586804680606508,0.2915319988263721,4,0.30282349491007654,0.08564180102929182,0.2753054979813496,4,6.121649324893951,3.2784866647192796,5.536704063415527
Gemma4-E4B,7,Copenhagen,2,0.37257158799641743,0.07488152062313992,0.37257158799641743,2,0.32326472774396015,0.07060714337755128,0.32326472774396015,2,7.73598837852478,0.5358128851189958,7.73598837852478
Gemma4-E4B,7,Dhaka,4,0.318296339011869,0.05353485427067288,0.2946681023101414,4,0.29230436166300755,0.04488381869678153,0.27429102209749906,4,4.738948285579681,2.045365564342625,4.746806621551514
Gemma4-E4B,7,Dublin,5,0.3388004058200097,0.05975973686328071,0.3236019287844068,5,0.2995808042906131,0.04475853937009528,0.2889491928681906,5,6.324394464492798,2.6530384020865485,5.515683174133301
Gemma4-E4B,7,Fukuoka,2,0.2798768501097605,0.0016389839136682141,0.2798768501097605,2,0.2625841897004564,0.004625903988292992,0.2625841897004564,2,4.101242661476135,0.9775356283357254,4.101242661476135
Gemma4-E4B,7,Geneva,3,0.25863576051014814,0.02325753086390154,0.2563379950746423,3,0.23504240070116109,0.01656772979420932,0.2441813156597106,3,4.703073342641194,1.6900625102302842,4.007734298706055
Gemma4-E4B,7,Guangzhou,1,0.2582009827587002,,0.2582009827587002,1,0.2425521520655869,,0.2425521520655869,1,3.550023317337036,,3.550023317337036
Gemma4-E4B,7,Hangzhou,1,0.5540512949611436,,0.5540512949611436,1,0.5178139477157208,,0.5178139477157208,1,7.666982650756836,,7.666982650756836
Gemma4-E4B,7,Hanoi,3,0.3038789328686015,0.08345813155383339,0.2880870547515411,3,0.2791701940638088,0.07065900989062271,0.2528208537856761,3,4.749452710151672,2.5769955117826546,6.102165699005127
Gemma4-E4B,7,Harbin,3,0.3384730020798985,0.10765987464717625,0.3172807828790236,3,0.30953211131384434,0.09146425050736524,0.2917885628890178,3,5.311117768287659,4.21119992945245,5.762711524963379
Gemma4-E4B,7,Helsinki,3,0.3280227966794493,0.00990931978841092,0.3281291961401615,3,0.2867544589229714,0.027176550899815795,0.2807270244024787,3,6.964887936909993,2.306440342446229,7.759546756744385
Gemma4-E4B,7,Ho Chi Minh City,3,0.3427739346960716,0.04691108090148435,0.3289472903201362,3,0.3153777416797959,0.053733769597989325,0.3080678707543934,3,5.000689744949341,1.7927555771055088,4.118570327758789
Gemma4-E4B,7,Hong Kong,5,0.3159021625702927,0.0885564836348211,0.2990027621725328,5,0.28630449183533496,0.07748019960468529,0.2609416229589176,5,5.101287698745727,2.4891068335707556,4.650376319885254
Gemma4-E4B,7,Hyderabad,6,0.3718420558957561,0.08823034933712331,0.38246600287230825,6,0.3419967235708306,0.07813760304280885,0.34519750901844337,6,5.674162586530049,3.135570169746618,4.881659507751465
