model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,5,logistic_recall,quality_spearman,-0.14302925315898002,0.28361015104468557,-0.6989051492065637,0.4128466428886037,10
Qwen3-8B,5,logistic_recall,late_8_10_minus_early_1_3,0.07037037037037036,0.21116592855552224,-0.34351484959845324,0.48425559033919396,10
Qwen3-8B,5,mean_bhattacharyya,quality_slope_per_index,3.5549998448753954,1.3086924207713748,0.9899627001635007,6.12003698958729,10
Qwen3-8B,5,mean_bhattacharyya,quality_spearman,-0.303030303030303,0.2988905103714112,-0.8888557033582689,0.28279509729766295,10
Qwen3-8B,5,mean_bhattacharyya,late_8_10_minus_early_1_3,21.244598497947052,8.395387222263867,4.7896395423098745,37.699557453584234,10
Qwen3-8B,5,min_bhattacharyya,quality_slope_per_index,2.0942489176085473,0.8237584217945482,0.479682410891233,3.7088154243258615,10
Qwen3-8B,5,min_bhattacharyya,quality_spearman,0.5243999926544296,0.3721008680069373,-0.20491770863916747,1.2537176939480266,10
Qwen3-8B,5,min_bhattacharyya,late_8_10_minus_early_1_3,13.200678308804829,5.357960022015169,2.699076665655099,23.70227995195456,10
Qwen3-8B,5,nc2_class_cosine_deviation,quality_slope_per_index,0.03166921102500035,0.004243600264019067,0.02335175450752298,0.03998666754247772,10
Qwen3-8B,5,nc2_class_cosine_deviation,quality_spearman,1.1878787878787878,0.33058925602376604,0.5399238460722063,1.835833729685369,10
Qwen3-8B,5,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.21602590873438884,0.05325846337016137,0.11163932052887256,0.32041249693990514,10
Qwen3-8B,5,ncc_recall,quality_slope_per_index,0.019461279461279415,0.016169032389333163,-0.012230024021813585,0.051152582944372416,10
Qwen3-8B,5,ncc_recall,quality_spearman,-0.17924240316769618,0.25561675447273596,-0.6802512419342586,0.32176643559886625,10
Qwen3-8B,5,ncc_recall,late_8_10_minus_early_1_3,0.13333333333333325,0.117818389224714,-0.09759070954710619,0.3642573762137727,10
Qwen3-8B,5,silhouette_cosine,quality_slope_per_index,0.04465082584682732,0.005913445956920812,0.033060471771262534,0.05624117992239211,10
Qwen3-8B,5,silhouette_cosine,quality_spearman,-0.20606060606060603,0.3100306569751818,-0.8137206937319623,0.4015994816107502,10
Qwen3-8B,5,silhouette_cosine,late_8_10_minus_early_1_3,0.2706404694666465,0.049590921580726456,0.17344226316842265,0.36783867576487034,10
Qwen3-8B,5,within_trace,quality_slope_per_index,-124.84163189512333,58.23180198257769,-238.9759637809756,-10.707300009271052,10
Qwen3-8B,5,within_trace,quality_spearman,-0.6303030303030301,0.3471918039936003,-1.3107989661304866,0.050192905524426346,10
Qwen3-8B,5,within_trace,late_8_10_minus_early_1_3,-814.42138671875,328.2551291369905,-1457.8014398272512,-171.04133361024867,10
Qwen3-8B,6,centroid_nearest_squared,quality_slope_per_index,406.48321861498243,50.19851386109473,308.09413144723675,504.8723057827281,10
Qwen3-8B,6,centroid_nearest_squared,quality_spearman,0.6951348739837787,0.26224103066428983,0.18114245388177064,1.209127294085787,10
Qwen3-8B,6,centroid_nearest_squared,late_8_10_minus_early_1_3,2575.0368118286133,333.04471077272984,1922.269178714063,3227.8044449431636,10
Qwen3-8B,6,class_nc1_ratio,quality_slope_per_index,-0.5953210476277582,0.30755000410145256,-1.1981190556666053,0.007476960411088807,10
Qwen3-8B,6,class_nc1_ratio,quality_spearman,-0.4484848484848485,0.26345448271534483,-0.9648556346069244,0.06788593763722739,10
Qwen3-8B,6,class_nc1_ratio,late_8_10_minus_early_1_3,-4.983403982333943,1.8333052480696403,-8.576682268550439,-1.390125696117448,10
Qwen3-8B,6,fisher_nearest,quality_slope_per_index,0.40157941786662366,0.19961368541590346,0.010336594451452852,0.7928222412817945,10
Qwen3-8B,6,fisher_nearest,quality_spearman,0.18181818181818166,0.6393798648458112,-1.0713663532796083,1.4350027169159716,10
Qwen3-8B,6,fisher_nearest,late_8_10_minus_early_1_3,2.50053513320899,1.2401050351031102,0.06992926440689384,4.931141002011086,10
Qwen3-8B,6,logistic_f1,quality_slope_per_index,0.014942135518725218,0.019544467241899784,-0.023365020275398357,0.05324929131284879,10
Qwen3-8B,6,logistic_f1,quality_spearman,-0.010737508906618232,0.25634563427690893,-0.5131749520893598,0.4916999342761233,10
Qwen3-8B,6,logistic_f1,late_8_10_minus_early_1_3,0.10391909909453767,0.15725949929413993,-0.20430951952197657,0.4121477177110519,10
Qwen3-8B,6,logistic_precision,quality_slope_per_index,0.022669596303145384,0.03424158916575104,-0.044443918461726656,0.08978311106801742,10
Qwen3-8B,6,logistic_precision,quality_spearman,0.23558876256346373,0.3798480568483543,-0.5089134288593107,0.9800909539862381,10
Qwen3-8B,6,logistic_precision,late_8_10_minus_early_1_3,0.12136708607296837,0.21481936596855924,-0.29967887122540776,0.5424130433713445,10
Qwen3-8B,6,logistic_recall,quality_slope_per_index,0.012121212121212102,0.023547488959598618,-0.03403186623960119,0.05827429048202539,10
Qwen3-8B,6,logistic_recall,quality_spearman,-0.014348236075927223,0.20091290800202208,-0.4081375357598905,0.37944106360803603,10
Qwen3-8B,6,logistic_recall,late_8_10_minus_early_1_3,0.1037037037037038,0.20574315763490222,-0.29955288526070456,0.5069602926681122,10
Qwen3-8B,6,mean_bhattacharyya,quality_slope_per_index,3.841948546303637,1.5104883988408595,0.8813912845755523,6.802505808031722,10
Qwen3-8B,6,mean_bhattacharyya,quality_spearman,-0.4242424242424242,0.4320391778990296,-1.2710392129245223,0.42255436443967387,10
Qwen3-8B,6,mean_bhattacharyya,late_8_10_minus_early_1_3,22.93116117075638,9.598060800147158,4.118962002467949,41.74336033904481,10
Qwen3-8B,6,min_bhattacharyya,quality_slope_per_index,2.4218822275147263,1.0353699301903578,0.3925571643416248,4.451207290687828,10
Qwen3-8B,6,min_bhattacharyya,quality_spearman,0.5365953413208117,0.18888478493005179,0.16638116285791016,0.9068095197837132,10
Qwen3-8B,6,min_bhattacharyya,late_8_10_minus_early_1_3,15.27107447385788,6.640342137289712,2.2560038847700454,28.286145062945714,10
Qwen3-8B,6,nc2_class_cosine_deviation,quality_slope_per_index,0.032483620647922186,0.00463402157937418,0.023400938352348792,0.04156630294349558,10
Qwen3-8B,6,nc2_class_cosine_deviation,quality_spearman,0.8606060606060605,0.3737502591281336,0.12805555271491864,1.5931565684972022,10
Qwen3-8B,6,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.23097463277908256,0.04415475712228825,0.14443130881939759,0.31751795673876754,10
Qwen3-8B,6,ncc_recall,quality_slope_per_index,0.009562289562289591,0.014935838698403656,-0.019711954286581575,0.03883653341116076,10
Qwen3-8B,6,ncc_recall,quality_spearman,-0.1712610301307672,0.13573000195831347,-0.4372918339690616,0.0947697737075272,10
Qwen3-8B,6,ncc_recall,late_8_10_minus_early_1_3,0.025925925925925852,0.130614643838986,-0.2300787759984867,0.2819306278503384,10
Qwen3-8B,6,silhouette_cosine,quality_slope_per_index,0.049084577709436354,0.006133547459397782,0.0370628246890167,0.06110633072985601,10
Qwen3-8B,6,silhouette_cosine,quality_spearman,-0.06060606060606055,0.23286927485942352,-0.5170298393305306,0.39581771811840955,10
Qwen3-8B,6,silhouette_cosine,late_8_10_minus_early_1_3,0.30171044543385506,0.05052953363057734,0.20267255951792346,0.40074833134978666,10
Qwen3-8B,6,within_trace,quality_slope_per_index,-88.3400135387076,42.23747745943991,-171.12546935920983,-5.554557718205373,10
Qwen3-8B,6,within_trace,quality_spearman,-0.303030303030303,0.4428159328809468,-1.1709495314769587,0.5648889254163527,10
Qwen3-8B,6,within_trace,late_8_10_minus_early_1_3,-538.9169311523435,305.2927390607365,-1137.2906997113869,59.45683740669995,10
Qwen3-8B,7,centroid_nearest_squared,quality_slope_per_index,368.3201302268285,45.70706378188985,278.73428521432436,457.90597523933263,10
Qwen3-8B,7,centroid_nearest_squared,quality_spearman,0.7561116173156891,0.11440962248098606,0.5318687572529565,0.9803544773784217,10
Qwen3-8B,7,centroid_nearest_squared,late_8_10_minus_early_1_3,2320.2525024414062,310.11061828219596,1712.4356906083021,2928.0693142745104,10
Qwen3-8B,7,class_nc1_ratio,quality_slope_per_index,-0.5575037386998523,0.27038584080599926,-1.0874599866796109,-0.02754749072009377,10
Qwen3-8B,7,class_nc1_ratio,quality_spearman,-0.2787878787878787,0.24940259199246906,-0.7676169590931181,0.21004120151736067,10
Qwen3-8B,7,class_nc1_ratio,late_8_10_minus_early_1_3,-5.248179841496205,1.8004002910366947,-8.776964411928127,-1.719395271064283,10
Qwen3-8B,7,fisher_nearest,quality_slope_per_index,0.5304058066064538,0.3042351476930918,-0.06589508287200618,1.1267066960849137,10
Qwen3-8B,7,fisher_nearest,quality_spearman,0.35151515151515145,0.46484334871327904,-0.5595778119628755,1.2626081149931783,10
Qwen3-8B,7,fisher_nearest,late_8_10_minus_early_1_3,3.2959007017481907,1.8935076993784614,-0.4153743890335937,7.007175792529975,10
Qwen3-8B,7,logistic_f1,quality_slope_per_index,-0.002733651094191443,0.021395106901250308,-0.04466806062064205,0.03920075843225916,10
Qwen3-8B,7,logistic_f1,quality_spearman,-0.11858027385858755,0.2717642200830229,-0.6512381452213125,0.41407759750413736,10
Qwen3-8B,7,logistic_f1,late_8_10_minus_early_1_3,0.012328615656789055,0.16416151134760967,-0.3094279465845259,0.334085177898104,10
Qwen3-8B,7,logistic_precision,quality_slope_per_index,-0.006056292192655861,0.01924281093649934,-0.04377220162819456,0.03165961724288284,10
Qwen3-8B,7,logistic_precision,quality_spearman,0.0292557080055168,0.3794984191824165,-0.7145611935920195,0.7730726096030531,10
Qwen3-8B,7,logistic_precision,late_8_10_minus_early_1_3,-0.052759740259740395,0.14480032640936016,-0.33656838002208633,0.23104889950260554,10
Qwen3-8B,7,logistic_recall,quality_slope_per_index,-0.00794612794612791,0.021979041319417986,-0.051025048932187164,0.035132793039931345,10
Qwen3-8B,7,logistic_recall,quality_spearman,-0.22630921838708518,0.19939522016848,-0.617123849917306,0.1645054131431356,10
Qwen3-8B,7,logistic_recall,late_8_10_minus_early_1_3,0.003703703703703709,0.18329124095915145,-0.3555471285762331,0.3629545359836405,10
Qwen3-8B,7,mean_bhattacharyya,quality_slope_per_index,4.393484172435717,1.826263238399043,0.814008225173593,7.9729601196978415,10
Qwen3-8B,7,mean_bhattacharyya,quality_spearman,-0.47272727272727266,0.4634616426575946,-1.3811120923361582,0.43565754688161273,10
Qwen3-8B,7,mean_bhattacharyya,late_8_10_minus_early_1_3,26.263736157505594,11.595077698021788,3.5373838693828894,48.9900884456283,10
Qwen3-8B,7,min_bhattacharyya,quality_slope_per_index,3.318312441218979,1.452411516090794,0.47158586968102245,6.165039012756935,10
Qwen3-8B,7,min_bhattacharyya,quality_spearman,0.38708488345607894,0.30572506461873794,-0.21213624319664737,0.9863060101088053,10
Qwen3-8B,7,min_bhattacharyya,late_8_10_minus_early_1_3,20.646575113137565,9.186547246202306,2.640942510581045,38.65220771569409,10
Qwen3-8B,7,nc2_class_cosine_deviation,quality_slope_per_index,0.023615887744113228,0.004862156234843103,0.014086061523820748,0.03314571396440571,10
Qwen3-8B,7,nc2_class_cosine_deviation,quality_spearman,0.5696969696969696,0.3179271708275548,-0.053440285125037734,1.192834224518977,10
Qwen3-8B,7,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.16128918198186432,0.0402278993134959,0.08244249932741235,0.24013586463631628,10
Qwen3-8B,7,ncc_recall,quality_slope_per_index,0.0224915824915825,0.024991274877812147,-0.026491316268929303,0.0714744812520943,10
Qwen3-8B,7,ncc_recall,quality_spearman,0.06505129886138689,0.5536567400701682,-1.0201159116761427,1.1502185093989166,10
Qwen3-8B,7,ncc_recall,late_8_10_minus_early_1_3,0.13703703703703707,0.21688023662159034,-0.28804822674128,0.5621223008153542,10
Qwen3-8B,7,silhouette_cosine,quality_slope_per_index,0.050434502270637054,0.006841291862050569,0.03702557022101794,0.06384343432025617,10
Qwen3-8B,7,silhouette_cosine,quality_spearman,-0.23030303030303034,0.4530739818813823,-1.1183280347905398,0.657721974184479,10
Qwen3-8B,7,silhouette_cosine,late_8_10_minus_early_1_3,0.3143422274539868,0.0531965173693998,0.21007705340996322,0.41860740149801046,10
Qwen3-8B,7,within_trace,quality_slope_per_index,-5.313771010890198,40.016368795251374,-83.74585384958289,73.1183118278025,10
Qwen3-8B,7,within_trace,quality_spearman,-0.24242424242424243,0.2263910169639764,-0.6861506356736362,0.2013021508251513,10
Qwen3-8B,7,within_trace,late_8_10_minus_early_1_3,46.66166178385447,246.4958926535001,-436.4702878170057,529.7936113847147,10
Qwen3-8B,8,centroid_nearest_squared,quality_slope_per_index,412.20076035008236,53.715165462459616,306.91903604366155,517.4824846565032,10
Qwen3-8B,8,centroid_nearest_squared,quality_spearman,0.5682753223557522,0.14636830172712925,0.28139345097057883,0.8551571937409255,10
Qwen3-8B,8,centroid_nearest_squared,late_8_10_minus_early_1_3,2618.188537597656,349.45953583492803,1933.2478473611968,3303.1292278341148,10
Qwen3-8B,8,class_nc1_ratio,quality_slope_per_index,-0.8052374932615376,0.28834402956610383,-1.3703917912111012,-0.24008319531197408,10
Qwen3-8B,8,class_nc1_ratio,quality_spearman,-0.3151515151515151,0.14618000903448564,-0.6016643328591069,-0.028638697443923278,10
Qwen3-8B,8,class_nc1_ratio,late_8_10_minus_early_1_3,-6.011932864587679,1.933215203467825,-9.801034663384616,-2.222831065790742,10
Qwen3-8B,8,fisher_nearest,quality_slope_per_index,0.5503499174176566,0.3190722874660745,-0.07503176601584949,1.1757316008511627,10
Qwen3-8B,8,fisher_nearest,quality_spearman,0.24242424242424232,0.436984406930987,-0.6140651951604922,1.0989136800089767,10
Qwen3-8B,8,fisher_nearest,late_8_10_minus_early_1_3,3.4343779511817365,1.980696227316137,-0.4477866543578921,7.316542556721365,10
Qwen3-8B,8,logistic_f1,quality_slope_per_index,0.00549995203949611,0.0185383455030126,-0.03083520514640859,0.04183510922540081,10
Qwen3-8B,8,logistic_f1,quality_spearman,0.1094229978624115,0.39316876716880766,-0.6611877857884515,0.8800337815132745,10
Qwen3-8B,8,logistic_f1,late_8_10_minus_early_1_3,0.08511346468002823,0.161960618736905,-0.2323293480443056,0.40255627740436206,10
Qwen3-8B,8,logistic_precision,quality_slope_per_index,0.013095044685953787,0.020552221286739492,-0.027187309036055617,0.05337739840796319,10
Qwen3-8B,8,logistic_precision,quality_spearman,0.27143581639365166,0.2998013278446333,-0.3161747861818296,0.8590464189691329,10
Qwen3-8B,8,logistic_precision,late_8_10_minus_early_1_3,0.0917087542087544,0.16817660825410782,-0.2379173979692969,0.4213349063868057,10
Qwen3-8B,8,logistic_recall,quality_slope_per_index,-0.005993265993265967,0.018268522222485605,-0.04179956954933775,0.029813037562805816,10
Qwen3-8B,8,logistic_recall,quality_spearman,-0.13933201847957233,0.27352949669178456,-0.67544983199547,0.3967857950363254,10
Qwen3-8B,8,logistic_recall,late_8_10_minus_early_1_3,0.033333333333333326,0.17466899913624986,-0.3090179049737164,0.37568457164038305,10
Qwen3-8B,8,mean_bhattacharyya,quality_slope_per_index,5.013206647943559,2.3343803628575492,0.43782113674276246,9.588592159144355,10
Qwen3-8B,8,mean_bhattacharyya,quality_spearman,-0.5939393939393939,0.44321887956923894,-1.4626483978951021,0.2747696100163144,10
Qwen3-8B,8,mean_bhattacharyya,late_8_10_minus_early_1_3,29.977641939013083,14.679890174240558,1.2050571975015885,58.75022668052458,10
Qwen3-8B,8,min_bhattacharyya,quality_slope_per_index,3.412386778629183,1.890799802104384,-0.29358083349540953,7.118354390753776,10
Qwen3-8B,8,min_bhattacharyya,quality_spearman,0.4237836756269576,0.3217623899930666,-0.20687060875945296,1.0544379600133682,10
Qwen3-8B,8,min_bhattacharyya,late_8_10_minus_early_1_3,21.330453763405483,11.816167086064059,-1.8292337252800728,44.490141252091036,10
Qwen3-8B,8,nc2_class_cosine_deviation,quality_slope_per_index,0.024815752809631053,0.0034637933507611174,0.018026717842139262,0.03160478777712284,10
Qwen3-8B,8,nc2_class_cosine_deviation,quality_spearman,0.6424242424242425,0.2702676971063571,0.11269955609578253,1.1721489287527023,10
Qwen3-8B,8,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.19024251891997618,0.0325478463415435,0.1264487400905509,0.25403629774940145,10
Qwen3-8B,8,ncc_recall,quality_slope_per_index,0.005454545454545455,0.021685671305387573,-0.03704937030401419,0.0479584612131051,10
Qwen3-8B,8,ncc_recall,quality_spearman,0.0856305150653836,0.2859425899171478,-0.4748169611722261,0.6460779913029933,10
Qwen3-8B,8,ncc_recall,late_8_10_minus_early_1_3,-0.003703703703703598,0.19845078999435267,-0.3926672520926348,0.3852598446852276,10
Qwen3-8B,8,silhouette_cosine,quality_slope_per_index,0.05173625430713093,0.007169210514417495,0.03768460169887264,0.06578790691538922,10
Qwen3-8B,8,silhouette_cosine,quality_spearman,-0.20606060606060606,0.28251526690261863,-0.7597905291897386,0.34766931706852644,10
Qwen3-8B,8,silhouette_cosine,late_8_10_minus_early_1_3,0.33116741199046373,0.055770959310467584,0.22185633174194727,0.44047849223898017,10
Qwen3-8B,8,within_trace,quality_slope_per_index,-3.6187647964016154,43.213183808391264,-88.3166050608485,81.07907546804526,10
Qwen3-8B,8,within_trace,quality_spearman,-0.1939393939393939,0.18573953147814012,-0.5579888756365485,0.1701100877577607,10
Qwen3-8B,8,within_trace,late_8_10_minus_early_1_3,54.21044921875,296.65176278831115,-527.2270058463398,635.6479042838398,10
Qwen3-8B,9,centroid_nearest_squared,quality_slope_per_index,338.49999981504465,51.44699301923922,237.66389349733578,439.3361061327535,10
Qwen3-8B,9,centroid_nearest_squared,quality_spearman,0.5438473872302073,0.2072794951535898,0.13757957672917132,0.9501151977312433,10
Qwen3-8B,9,centroid_nearest_squared,late_8_10_minus_early_1_3,2151.696578979492,344.48105748882466,1476.5137063013958,2826.8794516575886,10
Qwen3-8B,9,class_nc1_ratio,quality_slope_per_index,-0.6241124355360101,0.2535822551892347,-1.1211336557069103,-0.1270912153651101,10
Qwen3-8B,9,class_nc1_ratio,quality_spearman,-0.14545454545454545,0.18094334988545055,-0.5001035112300285,0.2091944203209376,10
Qwen3-8B,9,class_nc1_ratio,late_8_10_minus_early_1_3,-4.439683828021787,2.040955867633566,-8.439957328583576,-0.4394103274599974,10
Qwen3-8B,9,fisher_nearest,quality_slope_per_index,0.7791168157369206,0.5314180714353676,-0.2624626042763998,1.820696235750241,10
Qwen3-8B,9,fisher_nearest,quality_spearman,0.35151515151515134,0.41621672676186816,-0.4642696329381103,1.1672999359684129,10
Qwen3-8B,9,fisher_nearest,late_8_10_minus_early_1_3,4.824273783798857,3.278600376525791,-1.6017829541916937,11.250330521789408,10
Qwen3-8B,9,logistic_f1,quality_slope_per_index,-0.003839780955584876,0.021551722470129445,-0.04608115699703859,0.038401595085868837,10
Qwen3-8B,9,logistic_f1,quality_spearman,-0.012121212121212088,0.226817863983145,-0.4566842255281763,0.4324418012857521,10
Qwen3-8B,9,logistic_f1,late_8_10_minus_early_1_3,-0.05310388075901612,0.16550402917617946,-0.37749177794432787,0.2712840164262956,10
Qwen3-8B,9,logistic_precision,quality_slope_per_index,-0.008141332351858557,0.019404582820473512,-0.04617431467998664,0.029891649976269523,10
Qwen3-8B,9,logistic_precision,quality_spearman,0.1768325556625402,0.22815801436249955,-0.27035715248795894,0.6240222638130393,10
Qwen3-8B,9,logistic_precision,late_8_10_minus_early_1_3,-0.14075091575091575,0.1345059373404852,-0.4043825529382667,0.12288072143643519,10
Qwen3-8B,9,logistic_recall,quality_slope_per_index,-0.009629629629629613,0.023545105709188302,-0.055778036819638686,0.03651877756037946,10
Qwen3-8B,9,logistic_recall,quality_spearman,-0.024618298195866584,0.3163273546147279,-0.6446199132407332,0.595383316849,10
Qwen3-8B,9,logistic_recall,late_8_10_minus_early_1_3,-0.07037037037037036,0.19990352611468984,-0.4621812815551624,0.3214405408144217,10
Qwen3-8B,9,mean_bhattacharyya,quality_slope_per_index,5.139765317512272,1.8157522139181066,1.5808909782327834,8.69863965679176,10
Qwen3-8B,9,mean_bhattacharyya,quality_spearman,-0.4484848484848485,0.5140665937501846,-1.4560553722352103,0.5590856752655133,10
Qwen3-8B,9,mean_bhattacharyya,late_8_10_minus_early_1_3,30.258861727184726,11.289874892889253,8.13070693712179,52.38701651724766,10
Qwen3-8B,9,min_bhattacharyya,quality_slope_per_index,3.5227508584658267,1.854292298458395,-0.11166204651262746,7.157163763444281,10
Qwen3-8B,9,min_bhattacharyya,quality_spearman,0.15471336368940436,0.31266590807996475,-0.45811181614732654,0.7675385435261353,10
Qwen3-8B,9,min_bhattacharyya,late_8_10_minus_early_1_3,21.982113321622215,11.484095829550549,-0.5267145042968622,44.49094114754129,10
Qwen3-8B,9,nc2_class_cosine_deviation,quality_slope_per_index,0.01625762816530391,0.0045912625033111346,0.007258753658814086,0.025256502671793732,10
Qwen3-8B,9,nc2_class_cosine_deviation,quality_spearman,0.5939393939393938,0.2498263859973478,0.1042796773845921,1.0835991104941955,10
Qwen3-8B,9,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.11394437740426588,0.03125223807718815,0.052689990772977105,0.17519876403555468,10
Qwen3-8B,9,ncc_recall,quality_slope_per_index,0.008754208754208737,0.022347272123690393,-0.03504644460822443,0.052554862116641905,10
Qwen3-8B,9,ncc_recall,quality_spearman,0.027916024204072243,0.34068050524933835,-0.6398177660846309,0.6956498144927754,10
Qwen3-8B,9,ncc_recall,late_8_10_minus_early_1_3,0.03703703703703709,0.19295061096458055,-0.3411461604535408,0.415220234527615,10
Qwen3-8B,9,silhouette_cosine,quality_slope_per_index,0.054832930321043125,0.00825761372229012,0.038648007425354486,0.07101785321673176,10
Qwen3-8B,9,silhouette_cosine,quality_spearman,-0.206060606060606,0.3316873963924765,-0.8561679029898599,0.44404669086864795,10
Qwen3-8B,9,silhouette_cosine,late_8_10_minus_early_1_3,0.3470250368118286,0.06649655776380964,0.2166917835947617,0.4773582900288955,10
Qwen3-8B,9,within_trace,quality_slope_per_index,47.15474428119064,37.05235573219841,-25.46787295391824,119.77736151629952,10
Qwen3-8B,9,within_trace,quality_spearman,0.2303030303030303,0.27715198563332694,-0.31291486153829046,0.7735209221443511,10
Qwen3-8B,9,within_trace,late_8_10_minus_early_1_3,320.2724914550779,266.89784816186125,-202.84729094217016,843.392273852326,10
Qwen3-8B,10,centroid_nearest_squared,quality_slope_per_index,353.63721923828086,52.21779284138937,251.29034526915768,455.98409320740404,10
Qwen3-8B,10,centroid_nearest_squared,quality_spearman,0.6046379415982137,0.346446836617126,-0.07439785817135325,1.2836737413677808,10
Qwen3-8B,10,centroid_nearest_squared,late_8_10_minus_early_1_3,2252.935521443685,349.0792899721918,1568.740113098189,2937.130929789181,10
Qwen3-8B,10,class_nc1_ratio,quality_slope_per_index,-0.6541766830274597,0.24299858747546557,-1.1304539144793722,-0.17789945157554715,10
Qwen3-8B,10,class_nc1_ratio,quality_spearman,-0.18181818181818182,0.16841507166413683,-0.51191172227989,0.14827535864352637,10
Qwen3-8B,10,class_nc1_ratio,late_8_10_minus_early_1_3,-4.190510770429611,1.7216085548183677,-7.564863537873612,-0.8161580029856106,10
Qwen3-8B,10,fisher_nearest,quality_slope_per_index,0.7619213259467345,0.4684963278901244,-0.15633147671790937,1.6801741286113783,10
Qwen3-8B,10,fisher_nearest,quality_spearman,0.46060606060606046,0.42068814149758754,-0.3639426967292111,1.285154817941332,10
Qwen3-8B,10,fisher_nearest,late_8_10_minus_early_1_3,4.7234371208569925,2.8968677787710355,-0.9544237255342374,10.401297967248222,10
Qwen3-8B,10,logistic_f1,quality_slope_per_index,-0.017749009285738783,0.012544042738553241,-0.042335333053303136,0.00683731448182557,10
Qwen3-8B,10,logistic_f1,quality_spearman,-0.20668788485122191,0.26915537262105177,-0.7342324151884834,0.32085664548603954,10
Qwen3-8B,10,logistic_f1,late_8_10_minus_early_1_3,-0.1427231351379959,0.09896527212653666,-0.3366950685060077,0.05124879823001596,10
Qwen3-8B,10,logistic_precision,quality_slope_per_index,-0.0014678399437757783,0.02236843473895737,-0.045309972032132224,0.04237429214458067,10
Qwen3-8B,10,logistic_precision,quality_spearman,-0.05357574625139172,0.2470643431499762,-0.5378218588253451,0.4306703663225616,10
Qwen3-8B,10,logistic_precision,late_8_10_minus_early_1_3,-0.03228291316526616,0.15925567256347498,-0.3444240313896771,0.27985820505914477,10
Qwen3-8B,10,logistic_recall,quality_slope_per_index,-0.0198653198653199,0.017656192932293212,-0.0544714580126146,0.0147408182819748,10
Qwen3-8B,10,logistic_recall,quality_spearman,-0.21279157817836142,0.22184290308937074,-0.647603668233528,0.22202051187680522,10
Qwen3-8B,10,logistic_recall,late_8_10_minus_early_1_3,-0.16296296296296292,0.14188436432357898,-0.44105631703717774,0.1151303911112519,10
Qwen3-8B,10,mean_bhattacharyya,quality_slope_per_index,5.466578594121055,2.3378972898127044,0.8842999060881542,10.048857282153955,10
Qwen3-8B,10,mean_bhattacharyya,quality_spearman,-0.4848484848484848,0.34629562682341913,-1.1635879134223863,0.19389094372541665,10
Qwen3-8B,10,mean_bhattacharyya,late_8_10_minus_early_1_3,32.05102135075463,14.42293403720734,3.782070637828248,60.319972063681014,10
Qwen3-8B,10,min_bhattacharyya,quality_slope_per_index,3.705455314751823,2.463227151093804,-1.1224699013920323,8.533380530895679,10
Qwen3-8B,10,min_bhattacharyya,quality_spearman,0.2729402882710489,0.5409659306813738,-0.7873529358644437,1.3332335124065415,10
Qwen3-8B,10,min_bhattacharyya,late_8_10_minus_early_1_3,23.02523950735728,15.193415094338684,-6.7538540775465385,52.8043330922611,10
Qwen3-8B,10,nc2_class_cosine_deviation,quality_slope_per_index,0.013752094194504861,0.005191673437528791,0.0035764142569484313,0.02392777413206129,10
Qwen3-8B,10,nc2_class_cosine_deviation,quality_spearman,0.3636363636363636,0.3726341347046825,-0.36672654038481406,1.0939992676575412,10
Qwen3-8B,10,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.08290943397983219,0.036281412726336885,0.0117978650362119,0.1540210029234525,10
Qwen3-8B,10,ncc_recall,quality_slope_per_index,-0.0064646464646464785,0.022568694802836093,-0.05069928827820522,0.03776999534891226,10
Qwen3-8B,10,ncc_recall,quality_spearman,-0.017728404991724123,0.1832985489346983,-0.37699356090373276,0.3415367509202845,10
Qwen3-8B,10,ncc_recall,late_8_10_minus_early_1_3,-0.059259259259259345,0.18888888888888886,-0.4294814814814815,0.31096296296296283,10
Qwen3-8B,10,silhouette_cosine,quality_slope_per_index,0.05498216251532231,0.009443507339218069,0.03647288813045489,0.07349143690018972,10
Qwen3-8B,10,silhouette_cosine,quality_spearman,-0.3636363636363636,0.29550908587505526,-0.9428341719514719,0.21556144467874466,10
Qwen3-8B,10,silhouette_cosine,late_8_10_minus_early_1_3,0.3525106435020764,0.07500740615185504,0.2054961274444405,0.4995251595597123,10
Qwen3-8B,10,within_trace,quality_slope_per_index,10.397492749763126,34.88108872376352,-57.96944114881337,78.76442664833962,10
Qwen3-8B,10,within_trace,quality_spearman,-0.06060606060606061,0.384647525675474,-0.8145152109299896,0.6933030897178685,10
Qwen3-8B,10,within_trace,late_8_10_minus_early_1_3,55.32454427083371,240.85134840602927,-416.74409860498366,527.3931871466511,10
Qwen3-8B,11,centroid_nearest_squared,quality_slope_per_index,356.9302418564302,45.01614796770188,268.6985918397345,445.1618918731259,10
Qwen3-8B,11,centroid_nearest_squared,quality_spearman,0.7317209199829251,0.2209514435315348,0.29865609066111687,1.1647857493047333,10
