model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Gemma4-E4B,4,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.022222222222222143,0.17718578132419105,-0.3695063536176366,0.32506190917319233,10
Gemma4-E4B,4,native_thinking,logistic_precision,quality_slope_per_index,-0.023484848484848504,0.043825598295506724,-0.10938302114404169,0.06241332417434468,10
Gemma4-E4B,4,native_thinking,logistic_precision,quality_spearman,-0.5151515151515151,0.614207671885124,-1.7189985520463582,0.6886955217433279,10
Gemma4-E4B,4,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.22196969696969704,0.2985844677620108,-0.8071952537832382,0.3632558598438441,10
Gemma4-E4B,4,native_thinking,logistic_recall,quality_slope_per_index,0.029696969696969718,0.013246965451148108,0.003732917412719427,0.05566102198122001,10
Gemma4-E4B,4,native_thinking,logistic_recall,quality_spearman,0.3754290474869648,0.26138163343260934,-0.13687895404094952,0.8877370490148792,10
Gemma4-E4B,4,native_thinking,logistic_recall,late_8_10_minus_early_1_3,0.2523809523809525,0.08841640298870072,0.07908480252309907,0.4256771022388059,10
Gemma4-E4B,4,native_thinking,mean_bhattacharyya,quality_slope_per_index,2.373011252173672,1.387367396739667,-0.3462288454360749,5.092251349783419,10
Gemma4-E4B,4,native_thinking,mean_bhattacharyya,quality_spearman,-0.13939393939393938,0.2407701142872269,-0.611303363396904,0.33251548460902536,10
Gemma4-E4B,4,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,14.399530784123474,8.50047581916598,-2.2614018214418437,31.060463389688792,10
Gemma4-E4B,4,native_thinking,min_bhattacharyya,quality_slope_per_index,2.656302885079023,1.385053035290538,-0.05840106409043111,5.371006834248478,10
Gemma4-E4B,4,native_thinking,min_bhattacharyya,quality_spearman,-0.15244185832977605,0.20688024380095715,-0.5579271361796521,0.2530434195201,10
Gemma4-E4B,4,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,16.181303970515728,8.463738008787688,-0.4076225267081419,32.770230467739594,10
Gemma4-E4B,4,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,0.0033782149828465906,0.00704411364537616,-0.010428247762090684,0.017184677727783863,10
Gemma4-E4B,4,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.006060606060606061,0.18239907205795566,-0.36356278729419916,0.3514415751729871,10
Gemma4-E4B,4,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.004216514987710085,0.05471463711370999,-0.10302417375516149,0.11145720373058166,10
Gemma4-E4B,4,native_thinking,ncc_recall,quality_slope_per_index,0.04060606060606063,0.020361742336160414,0.0006970456271862199,0.08051507558493504,10
Gemma4-E4B,4,native_thinking,ncc_recall,quality_spearman,0.30014659175074676,0.09168864637063637,0.12043684486429948,0.479856338637194,10
Gemma4-E4B,4,native_thinking,ncc_recall,late_8_10_minus_early_1_3,0.27142857142857146,0.15576799552647233,-0.033876699803314314,0.5767338426604572,10
Gemma4-E4B,4,native_thinking,silhouette_cosine,quality_slope_per_index,0.05326098580703595,0.014065938667008395,0.025691746019699497,0.0808302255943724,10
Gemma4-E4B,4,native_thinking,silhouette_cosine,quality_spearman,0.04242424242424241,0.37403318896360116,-0.6906808079444159,0.7755292927929006,10
Gemma4-E4B,4,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,0.32640235498547554,0.10889491330614864,0.11296832490542419,0.5398363850655269,10
Gemma4-E4B,4,native_thinking,within_trace,quality_slope_per_index,159.75679903897378,27.890468957054303,105.09147988314734,214.42211819480022,10
Gemma4-E4B,4,native_thinking,within_trace,quality_spearman,0.8060606060606059,0.1578784970624902,0.49661875181812515,1.1155024603030868,10
Gemma4-E4B,4,native_thinking,within_trace,late_8_10_minus_early_1_3,1004.1942596435548,195.7571305751072,620.5102837163447,1387.878235570765,10
Gemma4-E4B,5,non_thinking,centroid_nearest_squared,quality_slope_per_index,-230.00165576356804,16.444789556825725,-262.2334432949465,-197.76986823218962,10
Gemma4-E4B,5,non_thinking,centroid_nearest_squared,quality_spearman,-0.22561395032806852,0.4451772208482731,-1.0981613031906838,0.6469334025345468,10
Gemma4-E4B,5,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-1413.7964719136555,100.9101915153363,-1611.5804472837146,-1216.0124965435964,10
Gemma4-E4B,5,non_thinking,class_nc1_ratio,quality_slope_per_index,0.5439097781978739,0.2915027747673266,-0.027435660346086244,1.1152552167418341,10
Gemma4-E4B,5,non_thinking,class_nc1_ratio,quality_spearman,0.29696969696969694,0.13434875055935397,0.033646145873363176,0.5602932480660308,10
Gemma4-E4B,5,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,4.153254609523264,3.1965375550034043,-2.1119589982834084,10.418468217329938,10
Gemma4-E4B,5,non_thinking,fisher_nearest,quality_slope_per_index,-0.41842053689466346,0.33113793971335836,-1.067450898732846,0.23060982494351895,10
Gemma4-E4B,5,non_thinking,fisher_nearest,quality_spearman,0.07878787878787878,0.46772175100548435,-0.8379467531828706,0.9955225107586281,10
Gemma4-E4B,5,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-2.555845951468697,2.0178674730066,-6.510866198561633,1.3991742956242388,10
Gemma4-E4B,5,non_thinking,logistic_f1,quality_slope_per_index,-0.07086971395736795,0.00946753529480592,-0.08942608313518755,-0.05231334477954835,10
Gemma4-E4B,5,non_thinking,logistic_f1,quality_spearman,-0.9146511499786562,0.15815082802689667,-1.2246267729113736,-0.6046755270459387,10
Gemma4-E4B,5,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.48496559800907635,0.07595059919885618,-0.6338287724388345,-0.33610242357931824,10
Gemma4-E4B,5,non_thinking,logistic_precision,quality_slope_per_index,-0.07198301698301694,0.01055554348953761,-0.09267188222251066,-0.051294151743523225,10
Gemma4-E4B,5,non_thinking,logistic_precision,quality_spearman,-0.9146511499786562,0.12200697503175752,-1.153784821040901,-0.6755174789164115,10
Gemma4-E4B,5,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.4720085470085471,0.10134975853087194,-0.670654073729056,-0.2733630202880381,10
Gemma4-E4B,5,non_thinking,logistic_recall,quality_slope_per_index,-0.07030303030303021,0.010028019107871423,-0.0899579477544582,-0.05064811285160223,10
Gemma4-E4B,5,non_thinking,logistic_recall,quality_spearman,-0.8343519944775737,0.19947333432636952,-1.225319729757258,-0.44338425919788943,10
Gemma4-E4B,5,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.5,0.07453559924999295,-0.6460897745299862,-0.35391022547001383,10
Gemma4-E4B,5,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.109917173361534,0.510783743876922,-3.111053311360301,-1.1087810353627667,10
Gemma4-E4B,5,non_thinking,mean_bhattacharyya,quality_spearman,0.4424242424242424,0.05405843180843092,0.33646971607971776,0.548378768768767,10
Gemma4-E4B,5,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-12.12965643792241,3.0500122283116284,-18.107680405413202,-6.151632470431618,10
Gemma4-E4B,5,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.4431173315553936,0.41139177402354976,-2.249445208641551,-0.6367894544692361,10
Gemma4-E4B,5,non_thinking,min_bhattacharyya,quality_spearman,-0.19572689157801965,0.6520170656437304,-1.4736803402397314,1.082226557083692,10
Gemma4-E4B,5,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-8.785687183340391,2.4906649628351145,-13.667390510497215,-3.903983856183567,10
Gemma4-E4B,5,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.02760867838261058,0.006992915992035994,-0.04131479372700113,-0.013902563038220033,10
Gemma4-E4B,5,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7333333333333332,0.1008394518099058,-0.9309786588807485,-0.5356880077859179,10
Gemma4-E4B,5,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.19668449985760228,0.05129989608380471,-0.29723229618185953,-0.09613670353334505,10
Gemma4-E4B,5,non_thinking,ncc_recall,quality_slope_per_index,-0.04181818181818178,0.008872804547877911,-0.05920887873202249,-0.024427484904341077,10
Gemma4-E4B,5,non_thinking,ncc_recall,quality_spearman,-0.20310096011589898,0.0764160868972176,-0.35287649043444547,-0.0533254297973525,10
Gemma4-E4B,5,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.26666666666666666,0.06666666666666672,-0.3973333333333334,-0.1359999999999999,10
Gemma4-E4B,5,non_thinking,silhouette_cosine,quality_slope_per_index,-0.05113161897117434,0.007237139406805522,-0.06531641220851316,-0.036946825733835516,10
Gemma4-E4B,5,non_thinking,silhouette_cosine,quality_spearman,0.01818181818181818,0.5233837774639147,-1.0076503856474548,1.044014022011091,10
Gemma4-E4B,5,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.29716747005780536,0.05192877338113561,-0.39894786588483117,-0.19538707423077956,10
Gemma4-E4B,5,non_thinking,within_trace,quality_slope_per_index,60.12592699455507,32.76420931679325,-4.0919232663597,124.34377725546985,10
Gemma4-E4B,5,non_thinking,within_trace,quality_spearman,0.34545454545454546,0.16997812207302168,0.012297426191422989,0.6786116647176679,10
Gemma4-E4B,5,non_thinking,within_trace,late_8_10_minus_early_1_3,495.66778564453125,212.8129272027662,78.55444832710953,912.781122961953,10
Gemma4-E4B,5,native_thinking,centroid_nearest_squared,quality_slope_per_index,150.99424101511647,27.818984597690875,96.46903120364236,205.51945082659057,10
Gemma4-E4B,5,native_thinking,centroid_nearest_squared,quality_spearman,-0.19452977397762067,0.09916341859182325,-0.38889007441759427,-0.00016947353764709683,10
Gemma4-E4B,5,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,915.7979437510173,185.98427590068934,551.2687629856662,1280.3271245163685,10
Gemma4-E4B,5,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.2549301243927162,0.47719135072718566,-1.1902251718180001,0.6803649230325677,10
Gemma4-E4B,5,native_thinking,class_nc1_ratio,quality_spearman,-0.006060606060606061,0.186450090811553,-0.3715027840512499,0.35938157193003784,10
Gemma4-E4B,5,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-2.9473213333400246,3.9079698916925287,-10.606942321057382,4.712299654377332,10
Gemma4-E4B,5,native_thinking,fisher_nearest,quality_slope_per_index,1.8398599867667937,13.135294156321816,-23.905316559623966,27.585036533157552,10
Gemma4-E4B,5,native_thinking,fisher_nearest,quality_spearman,-0.19999999999999998,0.1071956579853358,-0.41010348965125815,0.01010348965125818,10
Gemma4-E4B,5,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,11.240325652530686,80.27639221028309,-146.10140307962416,168.58205438468553,10
Gemma4-E4B,5,native_thinking,logistic_f1,quality_slope_per_index,0.017961038961038973,0.016690826606997302,-0.014752981188675737,0.05067505911075368,10
Gemma4-E4B,5,native_thinking,logistic_f1,quality_spearman,0.22701095408174404,0.3851364230132806,-0.527856435024286,0.981878343187774,10
Gemma4-E4B,5,native_thinking,logistic_f1,late_8_10_minus_early_1_3,0.08912698412698394,0.11298391084673332,-0.13232148113261336,0.3105754493865812,10
Gemma4-E4B,5,native_thinking,logistic_precision,quality_slope_per_index,0.01893961257597621,0.03378510582962688,-0.047279194850092465,0.08515842000204488,10
Gemma4-E4B,5,native_thinking,logistic_precision,quality_spearman,0.13756718788575892,0.2954551756880212,-0.4415249564627626,0.7166593322342805,10
Gemma4-E4B,5,native_thinking,logistic_precision,late_8_10_minus_early_1_3,0.15264550264550247,0.2588448345580135,-0.35469037308820395,0.6599813783792089,10
Gemma4-E4B,5,native_thinking,logistic_recall,quality_slope_per_index,0.011515151515151534,0.0104578387434772,-0.00898221242206378,0.032012515452366844,10
Gemma4-E4B,5,native_thinking,logistic_recall,quality_spearman,0.03136661633374337,0.22822157035716242,-0.415947661566295,0.47868089423378174,10
Gemma4-E4B,5,native_thinking,logistic_recall,late_8_10_minus_early_1_3,0.014285714285714235,0.09765775461803866,-0.17712348476564155,0.20569491333707002,10
Gemma4-E4B,5,native_thinking,mean_bhattacharyya,quality_slope_per_index,1.6013673227844822,1.0957670759361244,-0.5463361460503215,3.7490707916192862,10
Gemma4-E4B,5,native_thinking,mean_bhattacharyya,quality_spearman,-0.2606060606060606,0.2663248497978262,-0.7826027662098,0.2613906449976787,10
Gemma4-E4B,5,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,9.651118928083669,6.660605399557628,-3.403667655049283,22.70590551121662,10
Gemma4-E4B,5,native_thinking,min_bhattacharyya,quality_slope_per_index,1.7293536922696868,1.2486158457100223,-0.7179333653219568,4.17664074986133,10
Gemma4-E4B,5,native_thinking,min_bhattacharyya,quality_spearman,-0.1890279043289223,0.17948232364603495,-0.5408132586751508,0.16275745001730618,10
Gemma4-E4B,5,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,10.507323133448761,7.632653327262964,-4.452677387986649,25.46732365488417,10
Gemma4-E4B,5,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.003725161371363109,0.009729479969408835,-0.022794942111404426,0.01534461936867821,10
Gemma4-E4B,5,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.22424242424242422,0.3128329631127726,-0.8373950319434585,0.38891018345861006,10
Gemma4-E4B,5,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.051668935290579976,0.0779128615711893,-0.204378143970111,0.10104027338895105,10
Gemma4-E4B,5,native_thinking,ncc_recall,quality_slope_per_index,0.03168831168831174,0.018678286707643706,-0.0049211302586699285,0.0682977536352934,10
Gemma4-E4B,5,native_thinking,ncc_recall,quality_spearman,0.2140872096444188,0.19485366128078518,-0.16782596646592018,0.5960003857547578,10
Gemma4-E4B,5,native_thinking,ncc_recall,late_8_10_minus_early_1_3,0.19047619047619052,0.1293553409519848,-0.06306027778969969,0.44401265874208073,10
Gemma4-E4B,5,native_thinking,silhouette_cosine,quality_slope_per_index,0.05102946392514492,0.012586265634065837,0.02636038328237588,0.07569854456791397,10
Gemma4-E4B,5,native_thinking,silhouette_cosine,quality_spearman,0.01818181818181818,0.37233238505222416,-0.7115896565205412,0.7479532928841776,10
Gemma4-E4B,5,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,0.3115323459108671,0.09423920125595285,0.1268235114491995,0.4962411803725347,10
Gemma4-E4B,5,native_thinking,within_trace,quality_slope_per_index,92.40037707704487,26.232765907093334,40.98415589914193,143.8165982549478,10
Gemma4-E4B,5,native_thinking,within_trace,quality_spearman,-0.01818181818181818,0.43817804600413285,-0.8770107883499185,0.8406471519862821,10
Gemma4-E4B,5,native_thinking,within_trace,late_8_10_minus_early_1_3,560.348030090332,194.52646257713485,179.0761634391477,941.6198967415164,10
Gemma4-E4B,6,non_thinking,centroid_nearest_squared,quality_slope_per_index,-224.31846179384144,21.135679698206342,-265.74439400232586,-182.892529585357,10
Gemma4-E4B,6,non_thinking,centroid_nearest_squared,quality_spearman,-0.5260160211159278,0.4924101268956513,-1.4911398698314042,0.4391078275995487,10
Gemma4-E4B,6,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-1384.3314297993977,130.7684930898185,-1640.6376762554419,-1128.0251833433535,10
Gemma4-E4B,6,non_thinking,class_nc1_ratio,quality_slope_per_index,0.6397010132086546,0.37462019229823473,-0.09455456369588544,1.3739565901131945,10
Gemma4-E4B,6,non_thinking,class_nc1_ratio,quality_spearman,0.2606060606060606,0.16440224807937912,-0.06162234562952246,0.5828344668416436,10
Gemma4-E4B,6,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,4.9440314810016535,3.8029935293772246,-2.5098358365777065,12.397898798581014,10
Gemma4-E4B,6,non_thinking,fisher_nearest,quality_slope_per_index,-0.29520151045300597,0.17435786110412757,-0.636942918217096,0.046539897311084044,10
Gemma4-E4B,6,non_thinking,fisher_nearest,quality_spearman,-0.10303030303030303,0.39191835884530846,-0.8711902863671076,0.6651296803065015,10
Gemma4-E4B,6,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-1.8069637260525904,1.0619152496104816,-3.888317615289134,0.2743901631839536,10
Gemma4-E4B,6,non_thinking,logistic_f1,quality_slope_per_index,-0.07308148427245573,0.012517420602868819,-0.0976156286540786,-0.04854733989083285,10
Gemma4-E4B,6,non_thinking,logistic_f1,quality_spearman,-0.6443798763008685,0.07123915798746311,-0.7840086259562962,-0.5047511266454408,10
Gemma4-E4B,6,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.49219294985885376,0.10836918189238225,-0.7045965463679229,-0.27978935334978455,10
Gemma4-E4B,6,non_thinking,logistic_precision,quality_slope_per_index,-0.07313584563584562,0.013438839506903286,-0.09947597106937606,-0.04679572020231518,10
Gemma4-E4B,6,non_thinking,logistic_precision,quality_spearman,-0.6768418509842056,0.096239505559289,-0.865471281880412,-0.48821242008799914,10
Gemma4-E4B,6,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.48522079772079774,0.11473029464746508,-0.7100921752298293,-0.2603494202117662,10
Gemma4-E4B,6,non_thinking,logistic_recall,quality_slope_per_index,-0.0727272727272727,0.014567883941268666,-0.10128032525215928,-0.04417422020238611,10
Gemma4-E4B,6,non_thinking,logistic_recall,quality_spearman,-0.5983660736054126,0.2040302358136787,-0.9982653358002229,-0.19846681141060235,10
Gemma4-E4B,6,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.5,0.12422599874998835,-0.7434829575499772,-0.2565170424500228,10
Gemma4-E4B,6,non_thinking,mean_bhattacharyya,quality_slope_per_index,-1.6508712219870825,0.6218995891685564,-2.869794416757453,-0.431948027216712,10
Gemma4-E4B,6,non_thinking,mean_bhattacharyya,quality_spearman,0.406060606060606,0.06308855117417259,0.28240704575922776,0.5297141663619843,10
Gemma4-E4B,6,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-9.506003843413456,3.856670547339388,-17.065078116198656,-1.9469295706282557,10
Gemma4-E4B,6,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.1724347407167597,0.6799008755573809,-2.505040456809226,0.1601709753757068,10
Gemma4-E4B,6,non_thinking,min_bhattacharyya,quality_spearman,-0.5749477440104327,0.6137774876343968,-1.7779516197738503,0.6280561317529849,10
Gemma4-E4B,6,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-7.176651120185851,4.16107576962314,-15.332359628647204,0.9790573882755025,10
Gemma4-E4B,6,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.029211545080849628,0.0065746902472408626,-0.042097937965441715,-0.016325152196257537,10
Gemma4-E4B,6,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7696969696969697,0.14200453956193912,-1.0480258672383704,-0.491368072155569,10
Gemma4-E4B,6,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.21291988956216923,0.05117577131708303,-0.313224401343652,-0.11261537778068649,10
Gemma4-E4B,6,non_thinking,ncc_recall,quality_slope_per_index,-0.04303030303030298,0.010119175584944013,-0.06286388717679325,-0.023196718883812716,10
Gemma4-E4B,6,non_thinking,ncc_recall,quality_spearman,-0.2593037253018226,0.1224921401436816,-0.4993883199834385,-0.019219130620206692,10
Gemma4-E4B,6,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.23333333333333334,0.07114582486036505,-0.37277915005964884,-0.09388751660701783,10
Gemma4-E4B,6,non_thinking,silhouette_cosine,quality_slope_per_index,-0.046783984158978234,0.007734172439239769,-0.06194296213988818,-0.031625006178068286,10
Gemma4-E4B,6,non_thinking,silhouette_cosine,quality_spearman,0.05454545454545454,0.4102005153701264,-0.7494475555799932,0.8585384646709023,10
Gemma4-E4B,6,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.2767926752567291,0.05344408475458582,-0.38154308137571735,-0.1720422691377409,10
Gemma4-E4B,6,non_thinking,within_trace,quality_slope_per_index,68.38486698035037,35.17072350493948,-0.5497510893310107,137.31948505003174,10
Gemma4-E4B,6,non_thinking,within_trace,quality_spearman,0.5636363636363636,0.2721448326118932,0.03023249171705289,1.0970402355556743,10
Gemma4-E4B,6,non_thinking,within_trace,late_8_10_minus_early_1_3,532.4889322916666,225.90448699173237,89.71613778787122,975.261726795462,10
Gemma4-E4B,6,native_thinking,centroid_nearest_squared,quality_slope_per_index,129.28334336714317,25.110404698811326,80.06695015747297,178.49973657681338,10
Gemma4-E4B,6,native_thinking,centroid_nearest_squared,quality_spearman,-0.09146511499786562,0.10501421066101853,-0.29729296789346193,0.1143627378977307,10
Gemma4-E4B,6,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,784.9113483428955,165.27652197902734,460.9693652640019,1108.853331421789,10
Gemma4-E4B,6,native_thinking,class_nc1_ratio,quality_slope_per_index,0.12232313117462942,0.44993472250707256,-0.7595489249392328,1.0041951872884916,10
Gemma4-E4B,6,native_thinking,class_nc1_ratio,quality_spearman,0.07878787878787878,0.12748035013060438,-0.1710736074681058,0.3286493650438634,10
Gemma4-E4B,6,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.16746669078428056,3.109307624324813,-5.926776252892353,6.261709634460914,10
Gemma4-E4B,6,native_thinking,fisher_nearest,quality_slope_per_index,1.8370926857440368,10.560202384239789,-18.86090398736595,22.535089358854023,10
Gemma4-E4B,6,native_thinking,fisher_nearest,quality_spearman,-0.10303030303030303,0.11202124945999536,-0.32259195197189394,0.11653134591128789,10
Gemma4-E4B,6,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,11.223523688945251,64.53879881682003,-115.27252199202202,137.71956936991253,10
Gemma4-E4B,6,native_thinking,logistic_f1,quality_slope_per_index,0.020422405876951332,0.009196486270555143,0.002397292786663254,0.038447518967239414,10
Gemma4-E4B,6,native_thinking,logistic_f1,quality_spearman,0.2446586144725246,0.27489430820817573,-0.29413422961549984,0.783451458560549,10
Gemma4-E4B,6,native_thinking,logistic_f1,late_8_10_minus_early_1_3,0.1337822671156006,0.04490724325535945,0.04576407033509608,0.2218004638961051,10
Gemma4-E4B,6,native_thinking,logistic_precision,quality_slope_per_index,0.025277372657051753,0.01375040549105282,-0.0016734221054117739,0.052228167419515276,10
Gemma4-E4B,6,native_thinking,logistic_precision,quality_spearman,0.3200378765462651,0.22085857335918446,-0.11284492723773643,0.7529206803302666,10
Gemma4-E4B,6,native_thinking,logistic_precision,late_8_10_minus_early_1_3,0.261319073083779,0.1112153179507993,0.04333704990021239,0.4793010962673456,10
Gemma4-E4B,6,native_thinking,logistic_recall,quality_slope_per_index,0.006926406926406976,0.013304277668349062,-0.019149977303557185,0.033002791156371135,10
Gemma4-E4B,6,native_thinking,logistic_recall,quality_spearman,0.12924606552829934,0.20249264977399772,-0.26763952802873614,0.5261316590853349,10
Gemma4-E4B,6,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.01904761904761909,0.11140833262590023,-0.23740795099438355,0.19931271289914537,10
Gemma4-E4B,6,native_thinking,mean_bhattacharyya,quality_slope_per_index,1.5525563980292798,0.9941134299723347,-0.395905924716496,3.501018720775056,10
Gemma4-E4B,6,native_thinking,mean_bhattacharyya,quality_spearman,-0.2606060606060606,0.24566321096806595,-0.7421059541034698,0.22089383289134862,10
Gemma4-E4B,6,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,9.367327259094626,6.05311275810906,-2.4967737467991302,21.23142826498838,10
Gemma4-E4B,6,native_thinking,min_bhattacharyya,quality_slope_per_index,1.6530816520028047,1.091060522471522,-0.48539697204137844,3.7915602760469875,10
Gemma4-E4B,6,native_thinking,min_bhattacharyya,quality_spearman,-0.12158110873601292,0.09848069807617046,-0.31460327696530704,0.07144105949328118,10
Gemma4-E4B,6,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,10.035705265899498,6.675435056991821,-3.048147445804471,23.119557977603467,10
Gemma4-E4B,6,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.0012005270330191552,0.00726892543960719,-0.015447620894649247,0.013046566828610938,10
Gemma4-E4B,6,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.01818181818181818,0.21377365027925915,-0.43717817272916615,0.40081453636552977,10
Gemma4-E4B,6,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.030252261938136293,0.054782081409392766,-0.1376251415005461,0.07712061762427352,10
Gemma4-E4B,6,native_thinking,ncc_recall,quality_slope_per_index,0.02389610389610392,0.023955279950186353,-0.02305624480626133,0.07084845259846917,10
Gemma4-E4B,6,native_thinking,ncc_recall,quality_spearman,0.08643457510060755,0.21466428435134294,-0.3343074222280246,0.5071765724292397,10
Gemma4-E4B,6,native_thinking,ncc_recall,late_8_10_minus_early_1_3,0.09523809523809529,0.1848422751068236,-0.267052763971279,0.45752895444746955,10
Gemma4-E4B,6,native_thinking,silhouette_cosine,quality_slope_per_index,0.05374226283394932,0.012933899430128694,0.02839181995089708,0.07909270571700155,10
Gemma4-E4B,6,native_thinking,silhouette_cosine,quality_spearman,0.04242424242424241,0.411021706209303,-0.7631783017459915,0.8480267865944763,10
Gemma4-E4B,6,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,0.3294116022686163,0.09785242176767055,0.13762085560398205,0.5212023489332506,10
Gemma4-E4B,6,native_thinking,within_trace,quality_slope_per_index,87.4436603892933,29.275131294756868,30.06440305156984,144.82291772701677,10
Gemma4-E4B,6,native_thinking,within_trace,quality_spearman,0.05454545454545454,0.5543993846370596,-1.0320773393431824,1.1411682484340913,10
Gemma4-E4B,6,native_thinking,within_trace,late_8_10_minus_early_1_3,512.9392852783203,219.95564526102825,81.82622056670493,944.0523499899357,10
Gemma4-E4B,7,non_thinking,centroid_nearest_squared,quality_slope_per_index,-196.7917801828093,21.655335425743935,-239.23623761726742,-154.3473227483512,10
Gemma4-E4B,7,non_thinking,centroid_nearest_squared,quality_spearman,-0.4648513674977967,0.49346252246763134,-1.432037911534354,0.5023351765387607,10
Gemma4-E4B,7,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-1214.3059946695964,134.96787165527272,-1478.843023113931,-949.7689662252619,10
Gemma4-E4B,7,non_thinking,class_nc1_ratio,quality_slope_per_index,0.9827118371109365,0.7656012089018895,-0.517866532336767,2.4832902065586397,10
Gemma4-E4B,7,non_thinking,class_nc1_ratio,quality_spearman,0.3696969696969697,0.1363030168290277,0.10254305671207536,0.636850882681864,10
Gemma4-E4B,7,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,7.68924712178715,7.528151241241941,-7.0659293110470545,22.444423554621356,10
Gemma4-E4B,7,non_thinking,fisher_nearest,quality_slope_per_index,-0.2963761367101766,0.19204278143211878,-0.6727799883171294,0.08002771489677618,10
Gemma4-E4B,7,non_thinking,fisher_nearest,quality_spearman,-0.10303030303030303,0.4395188955029489,-0.9644873382160829,0.7584267321554768,10
Gemma4-E4B,7,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-1.8158626470814432,1.1727002214882853,-4.114355081198482,0.482629787035596,10
Gemma4-E4B,7,non_thinking,logistic_f1,quality_slope_per_index,-0.07126098573779037,0.008672750188901584,-0.08825957610803747,-0.054262395367543265,10
Gemma4-E4B,7,non_thinking,logistic_f1,quality_spearman,-0.6626170426112704,0.11868930561450017,-0.8952480816156907,-0.4299860036068501,10
Gemma4-E4B,7,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.5042834358623833,0.07899454236321758,-0.6591127388942898,-0.3494541328304769,10
Gemma4-E4B,7,non_thinking,logistic_precision,quality_slope_per_index,-0.07213698759153302,0.007238890141872542,-0.0863252122696032,-0.057948762913462834,10
Gemma4-E4B,7,non_thinking,logistic_precision,quality_spearman,-0.6990913752320743,0.13157017942251115,-0.9569689269001962,-0.4412138235639525,10
