model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Gemma4-E4B,non_thinking,3,8,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,3,8,10,silhouette_cosine,-0.09618087857961655,higher,-0.09618087857961655
Gemma4-E4B,non_thinking,3,8,10,within_trace,1138.25,lower,-1138.25
Gemma4-E4B,non_thinking,3,8,10,class_nc1_ratio,9.868227235323321,lower,-9.868227235323321
Gemma4-E4B,non_thinking,3,8,10,centroid_nearest_squared,130.49972534179688,higher,130.49972534179688
Gemma4-E4B,non_thinking,3,8,10,fisher_nearest,0.11464944022999946,higher,0.11464944022999946
Gemma4-E4B,non_thinking,3,8,10,min_bhattacharyya,1.2617827355861664,higher,1.2617827355861664
Gemma4-E4B,non_thinking,3,8,10,mean_bhattacharyya,2.005739235215717,higher,2.005739235215717
Gemma4-E4B,non_thinking,3,8,10,nc2_class_cosine_deviation,0.2315275840760197,lower,-0.2315275840760197
Gemma4-E4B,non_thinking,3,9,10,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,3,9,10,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,3,9,10,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,3,9,10,ncc_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,3,9,10,silhouette_cosine,-0.16476638615131378,higher,-0.16476638615131378
Gemma4-E4B,non_thinking,3,9,10,within_trace,1348.61279296875,lower,-1348.61279296875
Gemma4-E4B,non_thinking,3,9,10,class_nc1_ratio,10.798542485904978,lower,-10.798542485904978
Gemma4-E4B,non_thinking,3,9,10,centroid_nearest_squared,130.49972534179688,higher,130.49972534179688
Gemma4-E4B,non_thinking,3,9,10,fisher_nearest,0.0967658960542137,higher,0.0967658960542137
Gemma4-E4B,non_thinking,3,9,10,min_bhattacharyya,1.5492115020751953,higher,1.5492115020751953
Gemma4-E4B,non_thinking,3,9,10,mean_bhattacharyya,2.2319791085190244,higher,2.2319791085190244
Gemma4-E4B,non_thinking,3,9,10,nc2_class_cosine_deviation,0.18413008137801545,lower,-0.18413008137801545
Gemma4-E4B,non_thinking,3,10,10,logistic_precision,0.21428571428571427,higher,0.21428571428571427
Gemma4-E4B,non_thinking,3,10,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,3,10,10,logistic_f1,0.25,higher,0.25
Gemma4-E4B,non_thinking,3,10,10,ncc_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,3,10,10,silhouette_cosine,-0.2056131809949875,higher,-0.2056131809949875
Gemma4-E4B,non_thinking,3,10,10,within_trace,1844.1998291015625,lower,-1844.1998291015625
Gemma4-E4B,non_thinking,3,10,10,class_nc1_ratio,12.492165319730798,lower,-12.492165319730798
Gemma4-E4B,non_thinking,3,10,10,centroid_nearest_squared,151.6448516845703,higher,151.6448516845703
Gemma4-E4B,non_thinking,3,10,10,fisher_nearest,0.08222799356751216,higher,0.08222799356751216
Gemma4-E4B,non_thinking,3,10,10,min_bhattacharyya,1.6296042799949646,higher,1.6296042799949646
Gemma4-E4B,non_thinking,3,10,10,mean_bhattacharyya,2.2366858853234186,higher,2.2366858853234186
Gemma4-E4B,non_thinking,3,10,10,nc2_class_cosine_deviation,0.1906905096990091,lower,-0.1906905096990091
Gemma4-E4B,native_thinking,3,1,10,logistic_precision,0.7,higher,0.7
Gemma4-E4B,native_thinking,3,1,10,logistic_recall,0.7,higher,0.7
Gemma4-E4B,native_thinking,3,1,10,logistic_f1,0.7,higher,0.7
Gemma4-E4B,native_thinking,3,1,10,ncc_recall,0.5,higher,0.5
Gemma4-E4B,native_thinking,3,1,10,silhouette_cosine,0.008214076049625874,higher,0.008214076049625874
Gemma4-E4B,native_thinking,3,1,10,within_trace,2073.864013671875,lower,-2073.864013671875
Gemma4-E4B,native_thinking,3,1,10,class_nc1_ratio,3.8219662447685403,lower,-3.8219662447685403
Gemma4-E4B,native_thinking,3,1,10,centroid_nearest_squared,590.0885009765625,higher,590.0885009765625
Gemma4-E4B,native_thinking,3,1,10,fisher_nearest,0.2845357733614282,higher,0.2845357733614282
Gemma4-E4B,native_thinking,3,1,10,min_bhattacharyya,2.775060296058655,higher,2.775060296058655
Gemma4-E4B,native_thinking,3,1,10,mean_bhattacharyya,9.278766526116264,higher,9.278766526116264
Gemma4-E4B,native_thinking,3,1,10,nc2_class_cosine_deviation,0.4112346501630029,lower,-0.4112346501630029
Gemma4-E4B,native_thinking,3,2,7,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,3,2,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,3,2,7,logistic_f1,0.7272727272727273,higher,0.7272727272727273
Gemma4-E4B,native_thinking,3,2,7,ncc_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,3,2,7,silhouette_cosine,-0.20349492132663727,higher,-0.20349492132663727
Gemma4-E4B,native_thinking,3,2,7,within_trace,1849.34912109375,lower,-1849.34912109375
Gemma4-E4B,native_thinking,3,2,7,class_nc1_ratio,10.29712375757192,lower,-10.29712375757192
Gemma4-E4B,native_thinking,3,2,7,centroid_nearest_squared,140.32322692871094,higher,140.32322692871094
Gemma4-E4B,native_thinking,3,2,7,fisher_nearest,0.07587708850004501,higher,0.07587708850004501
Gemma4-E4B,native_thinking,3,2,7,min_bhattacharyya,0.7252694964408875,higher,0.7252694964408875
Gemma4-E4B,native_thinking,3,2,7,mean_bhattacharyya,6.850793487495846,higher,6.850793487495846
Gemma4-E4B,native_thinking,3,2,7,nc2_class_cosine_deviation,0.28102468571591155,lower,-0.28102468571591155
Gemma4-E4B,native_thinking,3,3,7,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,3,3,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,3,3,7,logistic_f1,0.7272727272727273,higher,0.7272727272727273
Gemma4-E4B,native_thinking,3,3,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,3,3,7,silhouette_cosine,-0.2548341751098633,higher,-0.2548341751098633
Gemma4-E4B,native_thinking,3,3,7,within_trace,1754.982421875,lower,-1754.982421875
Gemma4-E4B,native_thinking,3,3,7,class_nc1_ratio,33.08706874140844,lower,-33.08706874140844
Gemma4-E4B,native_thinking,3,3,7,centroid_nearest_squared,34.94562530517578,higher,34.94562530517578
Gemma4-E4B,native_thinking,3,3,7,fisher_nearest,0.019912236652399253,higher,0.019912236652399253
Gemma4-E4B,native_thinking,3,3,7,min_bhattacharyya,0.30681128054857254,higher,0.30681128054857254
Gemma4-E4B,native_thinking,3,3,7,mean_bhattacharyya,6.301885671913624,higher,6.301885671913624
Gemma4-E4B,native_thinking,3,3,7,nc2_class_cosine_deviation,0.4233018842376309,lower,-0.4233018842376309
Gemma4-E4B,native_thinking,3,4,7,logistic_precision,0.38461538461538464,higher,0.38461538461538464
Gemma4-E4B,native_thinking,3,4,7,logistic_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,3,4,7,logistic_f1,0.5,higher,0.5
Gemma4-E4B,native_thinking,3,4,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,3,4,7,silhouette_cosine,-0.2708680331707001,higher,-0.2708680331707001
Gemma4-E4B,native_thinking,3,4,7,within_trace,1745.2164306640625,lower,-1745.2164306640625
Gemma4-E4B,native_thinking,3,4,7,class_nc1_ratio,41.21576540835269,lower,-41.21576540835269
Gemma4-E4B,native_thinking,3,4,7,centroid_nearest_squared,33.688934326171875,higher,33.688934326171875
Gemma4-E4B,native_thinking,3,4,7,fisher_nearest,0.019303585351504563,higher,0.019303585351504563
Gemma4-E4B,native_thinking,3,4,7,min_bhattacharyya,0.283136323094368,higher,0.283136323094368
Gemma4-E4B,native_thinking,3,4,7,mean_bhattacharyya,6.100457900928126,higher,6.100457900928126
Gemma4-E4B,native_thinking,3,4,7,nc2_class_cosine_deviation,0.5308564541815425,lower,-0.5308564541815425
Gemma4-E4B,native_thinking,3,5,7,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,3,5,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,3,5,7,logistic_f1,0.4,higher,0.4
Gemma4-E4B,native_thinking,3,5,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,3,5,7,silhouette_cosine,-0.26500579714775085,higher,-0.26500579714775085
Gemma4-E4B,native_thinking,3,5,7,within_trace,1776.996826171875,lower,-1776.996826171875
Gemma4-E4B,native_thinking,3,5,7,class_nc1_ratio,33.84626607026465,lower,-33.84626607026465
Gemma4-E4B,native_thinking,3,5,7,centroid_nearest_squared,29.2277889251709,higher,29.2277889251709
Gemma4-E4B,native_thinking,3,5,7,fisher_nearest,0.016447856571660483,higher,0.016447856571660483
Gemma4-E4B,native_thinking,3,5,7,min_bhattacharyya,0.283136323094368,higher,0.283136323094368
Gemma4-E4B,native_thinking,3,5,7,mean_bhattacharyya,6.0974758341908455,higher,6.0974758341908455
Gemma4-E4B,native_thinking,3,5,7,nc2_class_cosine_deviation,0.5577287944378677,lower,-0.5577287944378677
Gemma4-E4B,native_thinking,3,6,7,logistic_precision,0.375,higher,0.375
Gemma4-E4B,native_thinking,3,6,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855
Gemma4-E4B,native_thinking,3,6,7,logistic_f1,0.4,higher,0.4
Gemma4-E4B,native_thinking,3,6,7,ncc_recall,0.2857142857142857,higher,0.2857142857142857
Gemma4-E4B,native_thinking,3,6,7,silhouette_cosine,-0.27450278401374817,higher,-0.27450278401374817
Gemma4-E4B,native_thinking,3,6,7,within_trace,1781.7423095703125,lower,-1781.7423095703125
Gemma4-E4B,native_thinking,3,6,7,class_nc1_ratio,36.10780114958936,lower,-36.10780114958936
Gemma4-E4B,native_thinking,3,6,7,centroid_nearest_squared,24.425495147705078,higher,24.425495147705078
Gemma4-E4B,native_thinking,3,6,7,fisher_nearest,0.013708769790394417,higher,0.013708769790394417
Gemma4-E4B,native_thinking,3,6,7,min_bhattacharyya,0.2217881828546524,higher,0.2217881828546524
Gemma4-E4B,native_thinking,3,6,7,mean_bhattacharyya,6.001087552143468,higher,6.001087552143468
Gemma4-E4B,native_thinking,3,6,7,nc2_class_cosine_deviation,0.5599766163914293,lower,-0.5599766163914293
Gemma4-E4B,native_thinking,3,7,7,logistic_precision,0.625,higher,0.625
Gemma4-E4B,native_thinking,3,7,7,logistic_recall,0.7142857142857143,higher,0.7142857142857143
Gemma4-E4B,native_thinking,3,7,7,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,3,7,7,ncc_recall,0.0,higher,0.0
Gemma4-E4B,native_thinking,3,7,7,silhouette_cosine,-0.2739972174167633,higher,-0.2739972174167633
Gemma4-E4B,native_thinking,3,7,7,within_trace,1734.775634765625,lower,-1734.775634765625
Gemma4-E4B,native_thinking,3,7,7,class_nc1_ratio,32.56990466371609,lower,-32.56990466371609
Gemma4-E4B,native_thinking,3,7,7,centroid_nearest_squared,15.456990242004395,higher,15.456990242004395
Gemma4-E4B,native_thinking,3,7,7,fisher_nearest,0.008910080319460272,higher,0.008910080319460272
Gemma4-E4B,native_thinking,3,7,7,min_bhattacharyya,0.2217881828546524,higher,0.2217881828546524
Gemma4-E4B,native_thinking,3,7,7,mean_bhattacharyya,6.015751512100299,higher,6.015751512100299
Gemma4-E4B,native_thinking,3,7,7,nc2_class_cosine_deviation,0.6190694725071944,lower,-0.6190694725071944
Gemma4-E4B,native_thinking,3,8,7,logistic_precision,0.4444444444444444,higher,0.4444444444444444
Gemma4-E4B,native_thinking,3,8,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,3,8,7,logistic_f1,0.5,higher,0.5
Gemma4-E4B,native_thinking,3,8,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285
Gemma4-E4B,native_thinking,3,8,7,silhouette_cosine,-0.2581719756126404,higher,-0.2581719756126404
Gemma4-E4B,native_thinking,3,8,7,within_trace,1721.3900146484375,lower,-1721.3900146484375
Gemma4-E4B,native_thinking,3,8,7,class_nc1_ratio,26.089762050122843,lower,-26.089762050122843
Gemma4-E4B,native_thinking,3,8,7,centroid_nearest_squared,15.456990242004395,higher,15.456990242004395
Gemma4-E4B,native_thinking,3,8,7,fisher_nearest,0.008979365576929528,higher,0.008979365576929528
Gemma4-E4B,native_thinking,3,8,7,min_bhattacharyya,0.23937205597758293,higher,0.23937205597758293
Gemma4-E4B,native_thinking,3,8,7,mean_bhattacharyya,6.2348590025471315,higher,6.2348590025471315
Gemma4-E4B,native_thinking,3,8,7,nc2_class_cosine_deviation,0.55315149133956,lower,-0.55315149133956
Gemma4-E4B,native_thinking,3,9,5,logistic_precision,1.0,higher,1.0
Gemma4-E4B,native_thinking,3,9,5,logistic_recall,0.4,higher,0.4
Gemma4-E4B,native_thinking,3,9,5,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Gemma4-E4B,native_thinking,3,9,5,ncc_recall,0.6,higher,0.6
Gemma4-E4B,native_thinking,3,9,5,silhouette_cosine,-0.14707228541374207,higher,-0.14707228541374207
Gemma4-E4B,native_thinking,3,9,5,within_trace,1547.084228515625,lower,-1547.084228515625
Gemma4-E4B,native_thinking,3,9,5,class_nc1_ratio,6.676475819732715,lower,-6.676475819732715
Gemma4-E4B,native_thinking,3,9,5,centroid_nearest_squared,147.3247528076172,higher,147.3247528076172
Gemma4-E4B,native_thinking,3,9,5,fisher_nearest,0.09522736389664466,higher,0.09522736389664466
Gemma4-E4B,native_thinking,3,9,5,min_bhattacharyya,0.45093676447868347,higher,0.45093676447868347
Gemma4-E4B,native_thinking,3,9,5,mean_bhattacharyya,6.29021465116077,higher,6.29021465116077
Gemma4-E4B,native_thinking,3,9,5,nc2_class_cosine_deviation,0.43183547791875443,lower,-0.43183547791875443
Gemma4-E4B,native_thinking,3,10,3,logistic_precision,0.5,higher,0.5
Gemma4-E4B,native_thinking,3,10,3,logistic_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,3,10,3,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,3,10,3,ncc_recall,1.0,higher,1.0
Gemma4-E4B,native_thinking,3,10,3,silhouette_cosine,0.9786567687988281,higher,0.9786567687988281
Gemma4-E4B,native_thinking,3,10,3,within_trace,54.088409423828125,lower,-54.088409423828125
Gemma4-E4B,native_thinking,3,10,3,class_nc1_ratio,0.014619198655034176,lower,-0.014619198655034176
Gemma4-E4B,native_thinking,3,10,3,centroid_nearest_squared,3922.209716796875,higher,3922.209716796875
Gemma4-E4B,native_thinking,3,10,3,fisher_nearest,72.51479122011274,higher,72.51479122011274
Gemma4-E4B,native_thinking,3,10,3,min_bhattacharyya,46.90005683898926,higher,46.90005683898926
Gemma4-E4B,native_thinking,3,10,3,mean_bhattacharyya,49.60100555419922,higher,49.60100555419922
Gemma4-E4B,native_thinking,3,10,3,nc2_class_cosine_deviation,0.22636081673848776,lower,-0.22636081673848776
Gemma4-E4B,non_thinking,4,1,10,logistic_precision,0.4117647058823529,higher,0.4117647058823529
Gemma4-E4B,non_thinking,4,1,10,logistic_recall,0.7,higher,0.7
Gemma4-E4B,non_thinking,4,1,10,logistic_f1,0.5185185185185185,higher,0.5185185185185185
Gemma4-E4B,non_thinking,4,1,10,ncc_recall,1.0,higher,1.0
Gemma4-E4B,non_thinking,4,1,10,silhouette_cosine,0.16482895612716675,higher,0.16482895612716675
Gemma4-E4B,non_thinking,4,1,10,within_trace,1189.67041015625,lower,-1189.67041015625
Gemma4-E4B,non_thinking,4,1,10,class_nc1_ratio,3.074636400168558,lower,-3.074636400168558
Gemma4-E4B,non_thinking,4,1,10,centroid_nearest_squared,329.9246826171875,higher,329.9246826171875
Gemma4-E4B,non_thinking,4,1,10,fisher_nearest,0.2773244419635986,higher,0.2773244419635986
Gemma4-E4B,non_thinking,4,1,10,min_bhattacharyya,2.708717405796051,higher,2.708717405796051
Gemma4-E4B,non_thinking,4,1,10,mean_bhattacharyya,3.2853787541389465,higher,3.2853787541389465
Gemma4-E4B,non_thinking,4,1,10,nc2_class_cosine_deviation,0.28826139959288233,lower,-0.28826139959288233
Gemma4-E4B,non_thinking,4,2,10,logistic_precision,0.07142857142857142,higher,0.07142857142857142
Gemma4-E4B,non_thinking,4,2,10,logistic_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,4,2,10,logistic_f1,0.08333333333333333,higher,0.08333333333333333
Gemma4-E4B,non_thinking,4,2,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,2,10,silhouette_cosine,-0.26254910230636597,higher,-0.26254910230636597
Gemma4-E4B,non_thinking,4,2,10,within_trace,2249.3955078125,lower,-2249.3955078125
Gemma4-E4B,non_thinking,4,2,10,class_nc1_ratio,27.701889681369003,lower,-27.701889681369003
Gemma4-E4B,non_thinking,4,2,10,centroid_nearest_squared,157.81472778320312,higher,157.81472778320312
Gemma4-E4B,non_thinking,4,2,10,fisher_nearest,0.07015872808276181,higher,0.07015872808276181
Gemma4-E4B,non_thinking,4,2,10,min_bhattacharyya,1.1931996047496796,higher,1.1931996047496796
Gemma4-E4B,non_thinking,4,2,10,mean_bhattacharyya,1.998441841867235,higher,1.998441841867235
Gemma4-E4B,non_thinking,4,2,10,nc2_class_cosine_deviation,0.23594095300377152,lower,-0.23594095300377152
Gemma4-E4B,non_thinking,4,3,10,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Gemma4-E4B,non_thinking,4,3,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,4,3,10,logistic_f1,0.21052631578947367,higher,0.21052631578947367
Gemma4-E4B,non_thinking,4,3,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,3,10,silhouette_cosine,-0.2607180178165436,higher,-0.2607180178165436
Gemma4-E4B,non_thinking,4,3,10,within_trace,2158.1201171875,lower,-2158.1201171875
Gemma4-E4B,non_thinking,4,3,10,class_nc1_ratio,16.995210030011904,lower,-16.995210030011904
Gemma4-E4B,non_thinking,4,3,10,centroid_nearest_squared,144.81195068359375,higher,144.81195068359375
Gemma4-E4B,non_thinking,4,3,10,fisher_nearest,0.06710096881554269,higher,0.06710096881554269
Gemma4-E4B,non_thinking,4,3,10,min_bhattacharyya,1.1931996047496796,higher,1.1931996047496796
Gemma4-E4B,non_thinking,4,3,10,mean_bhattacharyya,1.891758703523212,higher,1.891758703523212
Gemma4-E4B,non_thinking,4,3,10,nc2_class_cosine_deviation,0.31052270669628074,lower,-0.31052270669628074
Gemma4-E4B,non_thinking,4,4,10,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Gemma4-E4B,non_thinking,4,4,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,4,4,10,logistic_f1,0.21428571428571427,higher,0.21428571428571427
Gemma4-E4B,non_thinking,4,4,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,4,10,silhouette_cosine,-0.25555747747421265,higher,-0.25555747747421265
Gemma4-E4B,non_thinking,4,4,10,within_trace,2179.5224609375,lower,-2179.5224609375
Gemma4-E4B,non_thinking,4,4,10,class_nc1_ratio,14.748539640188895,lower,-14.748539640188895
Gemma4-E4B,non_thinking,4,4,10,centroid_nearest_squared,130.72537231445312,higher,130.72537231445312
Gemma4-E4B,non_thinking,4,4,10,fisher_nearest,0.05997890577288334,higher,0.05997890577288334
Gemma4-E4B,non_thinking,4,4,10,min_bhattacharyya,1.6088172495365143,higher,1.6088172495365143
Gemma4-E4B,non_thinking,4,4,10,mean_bhattacharyya,2.127538866466946,higher,2.127538866466946
Gemma4-E4B,non_thinking,4,4,10,nc2_class_cosine_deviation,0.3877693753183624,lower,-0.3877693753183624
Gemma4-E4B,non_thinking,4,5,10,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,5,10,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,5,10,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,5,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,5,10,silhouette_cosine,-0.18976141512393951,higher,-0.18976141512393951
Gemma4-E4B,non_thinking,4,5,10,within_trace,1880.740478515625,lower,-1880.740478515625
Gemma4-E4B,non_thinking,4,5,10,class_nc1_ratio,17.85791952527022,lower,-17.85791952527022
Gemma4-E4B,non_thinking,4,5,10,centroid_nearest_squared,173.53143310546875,higher,173.53143310546875
Gemma4-E4B,non_thinking,4,5,10,fisher_nearest,0.09226761219199604,higher,0.09226761219199604
Gemma4-E4B,non_thinking,4,5,10,min_bhattacharyya,1.4113967418670654,higher,1.4113967418670654
Gemma4-E4B,non_thinking,4,5,10,mean_bhattacharyya,2.065613869163725,higher,2.065613869163725
Gemma4-E4B,non_thinking,4,5,10,nc2_class_cosine_deviation,0.14244402770274953,lower,-0.14244402770274953
Gemma4-E4B,non_thinking,4,6,10,logistic_precision,0.2,higher,0.2
Gemma4-E4B,non_thinking,4,6,10,logistic_recall,0.1,higher,0.1
Gemma4-E4B,non_thinking,4,6,10,logistic_f1,0.13333333333333333,higher,0.13333333333333333
Gemma4-E4B,non_thinking,4,6,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,6,10,silhouette_cosine,-0.18814456462860107,higher,-0.18814456462860107
Gemma4-E4B,non_thinking,4,6,10,within_trace,1241.30029296875,lower,-1241.30029296875
Gemma4-E4B,non_thinking,4,6,10,class_nc1_ratio,10.579341961464621,lower,-10.579341961464621
Gemma4-E4B,non_thinking,4,6,10,centroid_nearest_squared,158.11090087890625,higher,158.11090087890625
Gemma4-E4B,non_thinking,4,6,10,fisher_nearest,0.12737522239744345,higher,0.12737522239744345
Gemma4-E4B,non_thinking,4,6,10,min_bhattacharyya,1.264574110507965,higher,1.264574110507965
Gemma4-E4B,non_thinking,4,6,10,mean_bhattacharyya,1.688359068499671,higher,1.688359068499671
Gemma4-E4B,non_thinking,4,6,10,nc2_class_cosine_deviation,0.3080722690548426,lower,-0.3080722690548426
Gemma4-E4B,non_thinking,4,7,10,logistic_precision,0.25,higher,0.25
Gemma4-E4B,non_thinking,4,7,10,logistic_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,4,7,10,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Gemma4-E4B,non_thinking,4,7,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,7,10,silhouette_cosine,-0.257555216550827,higher,-0.257555216550827
Gemma4-E4B,non_thinking,4,7,10,within_trace,1461.805908203125,lower,-1461.805908203125
Gemma4-E4B,non_thinking,4,7,10,class_nc1_ratio,22.792051197337436,lower,-22.792051197337436
Gemma4-E4B,non_thinking,4,7,10,centroid_nearest_squared,158.11090087890625,higher,158.11090087890625
Gemma4-E4B,non_thinking,4,7,10,fisher_nearest,0.10816135028025621,higher,0.10816135028025621
Gemma4-E4B,non_thinking,4,7,10,min_bhattacharyya,1.3210906982421875,higher,1.3210906982421875
Gemma4-E4B,non_thinking,4,7,10,mean_bhattacharyya,1.8973890940348308,higher,1.8973890940348308
Gemma4-E4B,non_thinking,4,7,10,nc2_class_cosine_deviation,0.151815013891017,lower,-0.151815013891017
Gemma4-E4B,non_thinking,4,8,10,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,8,10,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,8,10,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,8,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,8,10,silhouette_cosine,-0.0657230094075203,higher,-0.0657230094075203
Gemma4-E4B,non_thinking,4,8,10,within_trace,1094.371337890625,lower,-1094.371337890625
Gemma4-E4B,non_thinking,4,8,10,class_nc1_ratio,7.641864257028209,lower,-7.641864257028209
Gemma4-E4B,non_thinking,4,8,10,centroid_nearest_squared,127.5940933227539,higher,127.5940933227539
Gemma4-E4B,non_thinking,4,8,10,fisher_nearest,0.11659122356830774,higher,0.11659122356830774
Gemma4-E4B,non_thinking,4,8,10,min_bhattacharyya,1.264574110507965,higher,1.264574110507965
Gemma4-E4B,non_thinking,4,8,10,mean_bhattacharyya,2.0742728114128113,higher,2.0742728114128113
Gemma4-E4B,non_thinking,4,8,10,nc2_class_cosine_deviation,0.35124472291841186,lower,-0.35124472291841186
Gemma4-E4B,non_thinking,4,9,10,logistic_precision,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,9,10,logistic_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,9,10,logistic_f1,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,9,10,ncc_recall,0.0,higher,0.0
Gemma4-E4B,non_thinking,4,9,10,silhouette_cosine,-0.21632131934165955,higher,-0.21632131934165955
Gemma4-E4B,non_thinking,4,9,10,within_trace,1324.22802734375,lower,-1324.22802734375
Gemma4-E4B,non_thinking,4,9,10,class_nc1_ratio,15.77148096376302,lower,-15.77148096376302
Gemma4-E4B,non_thinking,4,9,10,centroid_nearest_squared,127.5940933227539,higher,127.5940933227539
Gemma4-E4B,non_thinking,4,9,10,fisher_nearest,0.09635356652184221,higher,0.09635356652184221
Gemma4-E4B,non_thinking,4,9,10,min_bhattacharyya,1.6322752833366394,higher,1.6322752833366394
Gemma4-E4B,non_thinking,4,9,10,mean_bhattacharyya,2.3306130833095975,higher,2.3306130833095975
Gemma4-E4B,non_thinking,4,9,10,nc2_class_cosine_deviation,0.14060168515568897,lower,-0.14060168515568897
Gemma4-E4B,non_thinking,4,10,10,logistic_precision,0.1875,higher,0.1875
Gemma4-E4B,non_thinking,4,10,10,logistic_recall,0.3,higher,0.3
Gemma4-E4B,non_thinking,4,10,10,logistic_f1,0.23076923076923078,higher,0.23076923076923078
Gemma4-E4B,non_thinking,4,10,10,ncc_recall,0.2,higher,0.2
Gemma4-E4B,non_thinking,4,10,10,silhouette_cosine,-0.22462451457977295,higher,-0.22462451457977295
Gemma4-E4B,non_thinking,4,10,10,within_trace,1781.2425537109375,lower,-1781.2425537109375
Gemma4-E4B,non_thinking,4,10,10,class_nc1_ratio,12.374223922271296,lower,-12.374223922271296
Gemma4-E4B,non_thinking,4,10,10,centroid_nearest_squared,130.72537231445312,higher,130.72537231445312
Gemma4-E4B,non_thinking,4,10,10,fisher_nearest,0.07338998950036729,higher,0.07338998950036729
Gemma4-E4B,non_thinking,4,10,10,min_bhattacharyya,1.5353082418441772,higher,1.5353082418441772
Gemma4-E4B,non_thinking,4,10,10,mean_bhattacharyya,2.3121434847513833,higher,2.3121434847513833
Gemma4-E4B,non_thinking,4,10,10,nc2_class_cosine_deviation,0.2617156475920368,lower,-0.2617156475920368
Gemma4-E4B,native_thinking,4,1,10,logistic_precision,0.6363636363636364,higher,0.6363636363636364
Gemma4-E4B,native_thinking,4,1,10,logistic_recall,0.7,higher,0.7
Gemma4-E4B,native_thinking,4,1,10,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Gemma4-E4B,native_thinking,4,1,10,ncc_recall,0.5,higher,0.5
Gemma4-E4B,native_thinking,4,1,10,silhouette_cosine,0.031217042356729507,higher,0.031217042356729507
Gemma4-E4B,native_thinking,4,1,10,within_trace,2690.38916015625,lower,-2690.38916015625
Gemma4-E4B,native_thinking,4,1,10,class_nc1_ratio,3.7887990417352198,lower,-3.7887990417352198
Gemma4-E4B,native_thinking,4,1,10,centroid_nearest_squared,883.3782348632812,higher,883.3782348632812
Gemma4-E4B,native_thinking,4,1,10,fisher_nearest,0.3283458943210941,higher,0.3283458943210941
