endpoint,model_label,mode,analysis_group,selector,token_site,layer,retained_labels,retained_class_count,discovery_oof_logistic_balanced_accuracy,discovery_oof_ncc_balanced_accuracy,discovery_selection_score,discovery_oof_rows,discovery_fold_count,discovery_pca_components_min,discovery_pca_components_max,confirmation_logistic_balanced_accuracy,confirmation_ncc_balanced_accuracy,confirmation_class_balanced_snr,confirmation_class_balanced_snr_db,confirmation_signal_power,confirmation_noise_power,confirmation_rows,confirmation_seed_count,confirmation_support_min,confirmation_support_max,confirmation_pca_components,chance_balanced_accuracy
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,14,1 2 3 4 5 6 7 8 9 10,10,0.31362709658762294,0.29024556583767114,0.30193633121264707,136,5,16,16,0.34904761904761905,0.27095238095238094,0.21561348731154886,-6.6632407613012266,2.2849011421203613,10.597208786010743,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,15,1 2 3 4 5 6 7 8 9 10,10,0.3877593021014073,0.3544122325043378,0.37108576730287257,136,5,16,16,0.4119047619047619,0.2766666666666666,0.22432106769616905,-6.491299366063961,2.5424141883850098,11.33381814956665,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,16,1 2 3 4 5 6 7 8 9 10,10,0.41510579332947756,0.4036634856371698,0.4093846394833237,136,5,16,16,0.44333333333333325,0.348095238095238,0.24732189186303125,-6.067374400700873,2.673079252243042,10.808098030090331,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,17,1 2 3 4 5 6 7 8 9 10,10,0.37298607094659725,0.33419028340080975,0.3535881771737035,136,5,16,16,0.2671428571428571,0.24428571428571427,0.26739017058689524,-5.728545616900914,2.413100242614746,9.024640798568726,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,18,1 2 3 4 5 6 7 8 9 10,10,0.35785762483130906,0.3460511856564488,0.35195440524387894,136,5,16,16,0.35190476190476194,0.3233333333333333,0.2673553186687373,-5.729111717824261,2.3569865226745605,8.81593279838562,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,19,1 2 3 4 5 6 7 8 9 10,10,0.4000643435511857,0.3772373240794294,0.3886508338153075,136,5,16,16,0.35190476190476194,0.30904761904761907,0.2913844586702831,-5.355336155506919,2.5613739490509033,8.790358829498292,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,20,1 2 3 4 5 6 7 8 9 10,10,0.43018339117023324,0.39401363986890303,0.4120985155195681,136,5,16,16,0.41380952380952385,0.4242857142857142,0.3040628084602866,-5.170366974759078,2.712772846221924,8.921751594543457,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,21,1 2 3 4 5 6 7 8 9 10,10,0.4419303065355697,0.4721934644303065,0.45706188548293814,136,5,16,16,0.3995238095238095,0.40428571428571425,0.2805260597225019,-5.520267883543896,2.542497158050537,9.063318967819214,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,22,1 2 3 4 5 6 7 8 9 10,10,0.4512386736070946,0.42070295932138035,0.43597081646423747,136,5,16,16,0.4147619047619047,0.2947619047619047,0.27614787878528274,-5.588582884366279,2.4223554134368896,8.771950101852417,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,23,1 2 3 4 5 6 7 8 9 10,10,0.4204786003470214,0.4925298823983034,0.45650424137266243,136,5,16,16,0.3795238095238095,0.41,0.34498839504702744,-4.621955137725424,3.1981170177459717,9.270216226577759,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,24,1 2 3 4 5 6 7 8 9 10,10,0.48450115673799876,0.4481846443030653,0.46634290052053207,136,5,16,16,0.34142857142857147,0.429047619047619,0.29960031120105235,-5.234577398616579,3.0696187019348145,10.245712661743164,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,25,1 2 3 4 5 6 7 8 9 10,10,0.4251351937536148,0.47203995565837664,0.44858757470599575,136,5,16,16,0.42428571428571427,0.3757142857142858,0.27100871483981304,-5.670167432732448,2.922482490539551,10.783721446990967,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,26,1 2 3 4 5 6 7 8 9 10,10,0.4712798823983035,0.43525424137266244,0.45326706188548294,136,5,16,16,0.4576190476190476,0.3661904761904762,0.26731924282973,-5.729697776670628,3.14314341545105,11.758014059066772,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,27,1 2 3 4 5 6 7 8 9 10,10,0.4707053691922113,0.5038989300173511,0.4873021496047812,136,5,16,16,0.3576190476190476,0.30999999999999994,0.25251692843150403,-5.977095019890748,2.940521240234375,11.644847965240478,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,28,1 2 3 4 5 6 7 8 9 10,10,0.4708244168112589,0.42039401388085607,0.44560921534605746,136,5,16,16,0.41,0.35285714285714287,0.24729014282402614,-6.067931946069671,2.746842622756958,11.107772397994996,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,29,1 2 3 4 5 6 7 8 9 10,10,0.4072529882398303,0.38270845382687485,0.3949807210333526,136,5,16,16,0.40428571428571425,0.3614285714285715,0.2115271780064265,-6.746338245068176,2.2388529777526855,10.58423318862915,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,30,1 2 3 4 5 6 7 8 9 10,10,0.43586562560246767,0.36486504723346835,0.400365336417968,136,5,16,16,0.41000000000000003,0.42428571428571427,0.23046654141799047,-6.3739211553362605,2.6176493167877197,11.358044862747192,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,31,1 2 3 4 5 6 7 8 9 10,10,0.37202862926547137,0.3638394062078273,0.36793401773664935,136,5,16,16,0.3757142857142857,0.34714285714285714,0.22931310053847076,-6.3957113354286586,2.63420033454895,11.487352132797241,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,32,1 2 3 4 5 6 7 8 9 10,10,0.34472093695777906,0.38278171390013493,0.363751325428957,136,5,16,16,0.3842857142857143,0.34714285714285714,0.22608301524231522,-6.457320633229816,2.6150882244110107,11.566938018798828,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,33,1 2 3 4 5 6 7 8 9 10,10,0.3507441681125892,0.32823983034509346,0.3394919992288413,136,5,16,16,0.3614285714285714,0.2699999999999999,0.2202267241344739,-6.571299812774626,2.44313907623291,11.093744802474976,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,34,1 2 3 4 5 6 7 8 9 10,10,0.38669221129747444,0.34601238673607093,0.3663522990167727,136,5,16,16,0.40428571428571425,0.31285714285714283,0.22013310082618798,-6.573146488355549,2.4778645038604736,11.256210422515869,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,35,1 2 3 4 5 6 7 8 9 10,10,0.4239678523231155,0.35770845382687483,0.39083815307499514,136,5,16,16,0.42333333333333334,0.34619047619047616,0.22953500189515438,-6.391510793169194,2.3260302543640137,10.133662557601928,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,36,1 2 3 4 5 6 7 8 9 10,10,0.4057077790630423,0.34649291497975715,0.3761003470213997,136,5,16,16,0.3957142857142857,0.3614285714285715,0.22075756769131855,-6.560843996405573,2.331418991088867,10.56099238395691,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,37,1 2 3 4 5 6 7 8 9 10,10,0.38024291497975704,0.3689929149797571,0.37461791497975705,136,5,16,16,0.3957142857142857,0.37,0.2301016623451762,-6.380802438053713,2.407698154449463,10.463627815246582,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,38,1 2 3 4 5 6 7 8 9 10,10,0.387967273954116,0.3844095816464238,0.3861884278002699,136,5,16,16,0.3614285714285714,0.37476190476190474,0.24439838687364615,-6.119016649359732,2.582571029663086,10.567054319381715,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,39,1 2 3 4 5 6 7 8 9 10,10,0.41357624831309037,0.3577749662618084,0.3856756072874494,136,5,16,16,0.33285714285714285,0.3319047619047619,0.23369815250516407,-6.313447208982485,2.4383318424224854,10.433680438995362,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,40,1 2 3 4 5 6 7 8 9 10,10,0.3387618083670715,0.2975556680161943,0.3181587381916329,136,5,16,16,0.37476190476190474,0.3604761904761905,0.21463234604415848,-6.683048273378667,2.2847657203674316,10.645020484924316,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,all_traces,post_marker_site_search,city_end,41,1 2 3 4 5 6 7 8 9 10,10,0.42396086369770575,0.38119770580296897,0.40257928475033733,136,5,16,16,0.3271428571428571,0.3747619047619048,0.22247437676945422,-6.527200011704153,2.0859851837158203,9.376294088363647,67,10,3,10,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,0,1 2 3 4 5 6 7 8 9 10,10,0.15,0.15,0.15,39,4,16,16,0.06666666666666667,0.13333333333333333,0.48641308488953294,-3.1299475071952103,1.9416660070419312,3.99180463552475,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,1,1 2 3 4 5 6 7 8 9 10,10,0.175,0.125,0.15,39,4,16,16,0.16666666666666666,0.16666666666666666,0.44464946109079767,-3.519822297071044,1.7453902959823608,3.9253174662590027,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,2,1 2 3 4 5 6 7 8 9 10,10,0.2,0.2,0.2,39,4,16,16,0.16666666666666666,0.16666666666666666,0.42046474986252924,-3.76270407908621,2.044645309448242,4.86282217502594,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,3,1 2 3 4 5 6 7 8 9 10,10,0.225,0.225,0.225,39,4,16,16,0.19999999999999998,0.13333333333333333,0.4434977163845023,-3.531086120535914,1.8553400039672852,4.183426284790039,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,4,1 2 3 4 5 6 7 8 9 10,10,0.225,0.25,0.2375,39,4,16,16,0.19999999999999998,0.16666666666666666,0.4538224158350624,-3.4311405663740575,1.7877025604248047,3.939211678504944,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,5,1 2 3 4 5 6 7 8 9 10,10,0.2,0.2,0.2,39,4,16,16,0.13333333333333333,0.1,0.4527417177870117,-3.441494856904332,1.6603243350982666,3.667266058921814,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,6,1 2 3 4 5 6 7 8 9 10,10,0.25,0.25,0.25,39,4,16,16,0.13333333333333333,0.1,0.4808880888701177,-3.1795597984456436,1.8088070154190063,3.7613886833190917,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,7,1 2 3 4 5 6 7 8 9 10,10,0.3,0.275,0.2875,39,4,16,16,0.16666666666666666,0.13333333333333333,0.47069879270016296,-3.2725691561804426,2.032907485961914,4.318913745880127,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,8,1 2 3 4 5 6 7 8 9 10,10,0.325,0.35,0.3375,39,4,16,16,0.16666666666666666,0.16666666666666666,0.47329504007053846,-3.2486804672846192,2.582960605621338,5.45740053653717,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,9,1 2 3 4 5 6 7 8 9 10,10,0.3,0.4,0.35,39,4,16,16,0.16666666666666666,0.16666666666666666,0.5495666615163994,-2.599796208513749,2.6981661319732666,4.909624838829041,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,10,1 2 3 4 5 6 7 8 9 10,10,0.25,0.3,0.275,39,4,16,16,0.13333333333333333,0.13333333333333333,0.6940518792760555,-1.5860806550880333,2.5636940002441406,3.6938074469566344,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,11,1 2 3 4 5 6 7 8 9 10,10,0.35,0.375,0.3625,39,4,16,16,0.19999999999999998,0.2333333333333333,0.535230981608005,-2.7145875556914385,2.0492103099823,3.828646659851074,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,12,1 2 3 4 5 6 7 8 9 10,10,0.3,0.35,0.32499999999999996,39,4,16,16,0.16666666666666666,0.16666666666666666,0.5510580783098212,-2.588026266287166,2.213876247406006,4.0175007581710815,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,13,1 2 3 4 5 6 7 8 9 10,10,0.25,0.325,0.2875,39,4,16,16,0.19999999999999998,0.19999999999999998,0.47434173078019654,-3.2390866609169686,2.439263105392456,5.14241726398468,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,14,1 2 3 4 5 6 7 8 9 10,10,0.275,0.325,0.30000000000000004,39,4,16,16,0.2,0.16666666666666666,0.4211194421356879,-3.7559470771929466,2.6692678928375244,6.338505482673645,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,15,1 2 3 4 5 6 7 8 9 10,10,0.325,0.35,0.3375,39,4,16,16,0.19999999999999998,0.2666666666666667,0.38961522665619,-4.093640786837195,2.629725933074951,6.749546098709106,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,16,1 2 3 4 5 6 7 8 9 10,10,0.425,0.425,0.425,39,4,16,16,0.3333333333333333,0.26666666666666666,0.5305952079381795,-2.7523667665938802,2.869663715362549,5.4083860397338865,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,17,1 2 3 4 5 6 7 8 9 10,10,0.375,0.35,0.3625,39,4,16,16,0.2333333333333333,0.33333333333333337,0.5445077354611181,-2.639959461300325,2.599541425704956,4.774112939834595,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,18,1 2 3 4 5 6 7 8 9 10,10,0.375,0.375,0.375,39,4,16,16,0.33333333333333337,0.30000000000000004,0.5636670930985994,-2.4897731856432417,2.4468531608581543,4.340954422950745,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,19,1 2 3 4 5 6 7 8 9 10,10,0.33333333333333337,0.33333333333333337,0.33333333333333337,39,4,16,16,0.2666666666666667,0.2666666666666667,0.5045706874939453,-2.9707798296905596,2.552762746810913,5.059276747703552,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,20,1 2 3 4 5 6 7 8 9 10,10,0.3,0.3,0.3,39,4,16,16,0.3333333333333333,0.3,0.6752768031581736,-1.7051816873596195,2.657987594604492,3.936145269870758,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,21,1 2 3 4 5 6 7 8 9 10,10,0.33333333333333337,0.3,0.31666666666666665,39,4,16,16,0.2333333333333333,0.23333333333333334,0.6548243167926395,-1.83875201506928,2.2902588844299316,3.4975165486335755,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,22,1 2 3 4 5 6 7 8 9 10,10,0.38333333333333336,0.38333333333333336,0.38333333333333336,39,4,16,16,0.3,0.26666666666666666,0.7737690097538303,-1.113886682079788,2.381875514984131,3.078277218341827,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,23,1 2 3 4 5 6 7 8 9 10,10,0.4833333333333333,0.4333333333333333,0.45833333333333326,39,4,16,16,0.4333333333333333,0.4,0.5151949035643018,-2.880284417756678,2.8501691818237305,5.532215404510498,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,24,1 2 3 4 5 6 7 8 9 10,10,0.5083333333333333,0.45,0.47916666666666663,39,4,16,16,0.4,0.4,0.2860384834138986,-5.435755332696845,2.847581386566162,9.955238723754883,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,25,1 2 3 4 5 6 7 8 9 10,10,0.525,0.4916666666666667,0.5083333333333333,39,4,16,16,0.39999999999999997,0.33333333333333337,0.25639471494929394,-5.910909311501554,2.907113790512085,11.338431024551392,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,26,1 2 3 4 5 6 7 8 9 10,10,0.4083333333333333,0.4833333333333333,0.4458333333333333,39,4,16,16,0.4,0.3,0.21691882382262587,-6.637027590619936,3.048532485961914,14.05379409790039,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,27,1 2 3 4 5 6 7 8 9 10,10,0.475,0.5,0.4875,39,4,16,16,0.33333333333333337,0.36666666666666664,0.24017013942793466,-6.194809898049702,2.8109488487243652,11.703989744186401,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,28,1 2 3 4 5 6 7 8 9 10,10,0.475,0.5,0.4875,39,4,16,16,0.36666666666666664,0.33333333333333337,0.26322925771251704,-5.796658409056629,2.3575668334960938,8.956325197219849,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,29,1 2 3 4 5 6 7 8 9 10,10,0.425,0.45,0.4375,39,4,16,16,0.33333333333333337,0.26666666666666666,0.3256601119110709,-4.872354322173699,2.0050501823425293,6.156879854202271,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,30,1 2 3 4 5 6 7 8 9 10,10,0.45,0.475,0.4625,39,4,16,16,0.30000000000000004,0.2666666666666667,0.21068361064907962,-6.7636924740808935,2.5260438919067383,11.989750337600707,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,31,1 2 3 4 5 6 7 8 9 10,10,0.45,0.4,0.42500000000000004,39,4,16,16,0.26666666666666666,0.23333333333333334,0.20231948482231296,-6.939622895311464,2.4291927814483643,12.006716918945312,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,32,1 2 3 4 5 6 7 8 9 10,10,0.425,0.5,0.4625,39,4,16,16,0.3,0.26666666666666666,0.18087024075123506,-7.42632883337563,2.5339791774749756,14.009928703308105,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,33,1 2 3 4 5 6 7 8 9 10,10,0.425,0.4,0.4125,39,4,16,16,0.26666666666666666,0.19999999999999998,0.20080893918514603,-6.972169580988822,2.5333480834960938,12.615713691711425,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,34,1 2 3 4 5 6 7 8 9 10,10,0.4,0.425,0.4125,39,4,16,16,0.26666666666666666,0.19999999999999998,0.1994309493599638,-7.00207443350126,2.480135917663574,12.43606333732605,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,35,1 2 3 4 5 6 7 8 9 10,10,0.45,0.4,0.42500000000000004,39,4,16,16,0.2333333333333333,0.19999999999999998,0.17371576476346656,-7.601607673956803,2.1846041679382324,12.575739288330078,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,36,1 2 3 4 5 6 7 8 9 10,10,0.475,0.375,0.425,39,4,16,16,0.26666666666666666,0.2333333333333333,0.16642887032035208,-7.787713346963897,2.365980863571167,14.21616849899292,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,37,1 2 3 4 5 6 7 8 9 10,10,0.45,0.4,0.42500000000000004,39,4,16,16,0.3,0.26666666666666666,0.12155676844607113,-9.152208540403855,2.1790664196014404,17.926327323913576,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,38,1 2 3 4 5 6 7 8 9 10,10,0.475,0.4,0.4375,39,4,16,16,0.26666666666666666,0.3,0.1991682566061096,-7.007798781580452,2.1873390674591064,10.982367897033692,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,39,1 2 3 4 5 6 7 8 9 10,10,0.45,0.375,0.4125,39,4,16,16,0.2333333333333333,0.19999999999999998,0.1478057366337736,-8.30308709783926,2.4092459678649902,16.30008430480957,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,40,1 2 3 4 5 6 7 8 9 10,10,0.45,0.425,0.4375,39,4,16,16,0.36666666666666664,0.33333333333333337,0.26697235264452784,-5.735337113531021,2.5525712966918945,9.561182165145874,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,explicit_ordinal,post_marker_site_search,city_end,41,1 2 3 4 5 6 7 8 9 10,10,0.425,0.45,0.4375,39,4,16,16,0.26666666666666666,0.2333333333333333,0.1189082049245026,-9.247881770844748,2.1163456439971924,17.798146438598632,30,3,3,3,16,0.1
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,0,1 2 3 4 5 6 7 8 9,9,0.0914141414141414,0.10067340067340066,0.09604377104377104,93,5,16,16,0.1111111111111111,0.08333333333333333,0.2744016143877303,-5.616133378719168,2.008464813232422,7.319435119628906,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,1,1 2 3 4 5 6 7 8 9,9,0.11973905723905724,0.11209315375982043,0.11591610549943884,93,5,16,16,0.15476190476190477,0.12698412698412698,0.18956850628255334,-7.222338119546487,1.7412967681884766,9.1855804655287,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,2,1 2 3 4 5 6 7 8 9,9,0.11557239057239056,0.14419191919191918,0.12988215488215488,93,5,16,16,0.2142857142857143,0.15873015873015872,0.21417202529874146,-6.692372564351167,1.9128777980804443,8.931501653459337,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,3,1 2 3 4 5 6 7 8 9,9,0.1340909090909091,0.20290404040404042,0.16849747474747476,93,5,16,16,0.2698412698412699,0.05952380952380952,0.22993923779233155,-6.383869125817171,1.646802306175232,7.161902083290948,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,4,1 2 3 4 5 6 7 8 9,9,0.184006734006734,0.1925645342312009,0.18828563411896745,93,5,16,16,0.2857142857142857,0.15873015873015872,0.24188131393942303,-6.163976809000173,1.818910837173462,7.519848505655925,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,5,1 2 3 4 5 6 7 8 9,9,0.1492003367003367,0.12567340067340066,0.13743686868686866,93,5,16,16,0.12698412698412698,0.0992063492063492,0.23487555351791137,-6.291621834130091,1.6668388843536377,7.096689542134603,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,6,1 2 3 4 5 6 7 8 9,9,0.19280303030303028,0.18169191919191918,0.18724747474747472,93,5,16,16,0.1865079365079365,0.0992063492063492,0.24698619899449425,-6.073273134123571,1.5707893371582031,6.359826352861193,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,7,1 2 3 4 5 6 7 8 9,9,0.2539842873176206,0.22466329966329968,0.23932379349046015,93,5,16,16,0.2698412698412699,0.1865079365079365,0.27584773284454767,-5.593305810995664,1.7111620903015137,6.203284952375624,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,8,1 2 3 4 5 6 7 8 9,9,0.2673400673400673,0.22937710437710437,0.24835858585858583,93,5,16,16,0.2857142857142857,0.2579365079365079,0.3084003569192566,-5.108851280011911,2.3109750747680664,7.493425422244602,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,9,1 2 3 4 5 6 7 8 9,9,0.2789983164983165,0.2529882154882155,0.265993265993266,93,5,16,16,0.2579365079365079,0.23015873015873012,0.29855465822215993,-5.249761483160746,2.3886561393737793,8.000733110639784,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,10,1 2 3 4 5 6 7 8 9,9,0.3049803591470258,0.3289702581369248,0.3169753086419753,93,5,16,16,0.3412698412698412,0.23015873015873012,0.2804420244464195,-5.52156906476938,2.1900384426116943,7.809237745073107,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,11,1 2 3 4 5 6 7 8 9,9,0.39703984287317623,0.34873737373737373,0.372888608305275,93,5,16,16,0.2857142857142857,0.20238095238095238,0.32190433029052073,-4.922731811005655,2.3490169048309326,7.297251648373074,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,12,1 2 3 4 5 6 7 8 9,9,0.3530583613916947,0.31933221099887765,0.33619528619528616,93,5,16,16,0.3253968253968254,0.23015873015873012,0.2894650248360326,-5.384039032261104,2.277743339538574,7.868803289201525,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,13,1 2 3 4 5 6 7 8 9,9,0.3501964085297419,0.3258136924803592,0.33800505050505053,93,5,16,16,0.3134920634920635,0.3134920634920635,0.28477434155517795,-5.454991436271665,2.4358651638031006,8.553667969173855,37,7,2,7,16,0.1111111111111111
running_index,Gemma4-E4B,native_thinking,non_explicit_progress,post_marker_site_search,city_end,14,1 2 3 4 5 6 7 8 9,9,0.3445005611672278,0.32783389450056116,0.3361672278338945,93,5,16,16,0.2579365079365079,0.2579365079365079,0.2884193480288756,-5.399756092080539,2.57505464553833,8.92816193898519,37,7,2,7,16,0.1111111111111111
