model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Gemma4-E4B,native_thinking,9,ncc_recall,higher,-0.08080808080808075,-0.6674238124719146,-0.5555555555555556
Gemma4-E4B,native_thinking,9,silhouette_cosine,higher,-0.023504931050719602,-0.10303030303030303,-0.1436737949649493
Gemma4-E4B,native_thinking,9,within_trace,lower,12.758172052556798,0.13939393939393938,81.7510986328125
Gemma4-E4B,non_thinking,10,centroid_nearest_squared,higher,-324.20178629557256,-0.6666947244376294,-1949.1483357747395
Gemma4-E4B,non_thinking,10,class_nc1_ratio,lower,0.3524808505640825,0.32121212121212117,3.440465438338796
Gemma4-E4B,non_thinking,10,fisher_nearest,higher,-0.26196714052814224,-0.06666666666666665,-1.5641346024746772
Gemma4-E4B,non_thinking,10,logistic_f1,higher,-0.0103751803751803,0.27799851904915146,0.006349206349206327
Gemma4-E4B,non_thinking,10,logistic_precision,higher,-0.008383838383838313,0.27799851904915146,0.02777777777777779
Gemma4-E4B,non_thinking,10,logistic_recall,higher,-0.010101010101010027,0.24120907566221086,0.0
Gemma4-E4B,non_thinking,10,mean_bhattacharyya,higher,-1.2404885360287479,0.309090909090909,-6.896008191285311
Gemma4-E4B,non_thinking,10,min_bhattacharyya,higher,-1.2545798287247147,0.018349396085439344,-7.546528975168865
Gemma4-E4B,non_thinking,10,nc2_class_cosine_deviation,lower,-0.029806119106010363,-0.709090909090909,-0.19004169707818902
Gemma4-E4B,non_thinking,10,ncc_recall,higher,-0.05454545454545447,-0.4045199174779453,-0.3333333333333333
Gemma4-E4B,non_thinking,10,silhouette_cosine,higher,-0.05086388127370307,-0.01818181818181818,-0.2860170751810074
Gemma4-E4B,non_thinking,10,within_trace,lower,122.52816014145365,0.6484848484848483,828.4790852864583
Gemma4-E4B,native_thinking,10,centroid_nearest_squared,higher,-90.79007420395347,-0.11621284187444918,-576.5399678548176
Gemma4-E4B,native_thinking,10,class_nc1_ratio,lower,-0.17135823595173294,-0.13939393939393938,-1.297504678615074
Gemma4-E4B,native_thinking,10,fisher_nearest,higher,-0.05693889722269096,-0.18787878787878787,-0.3630574749305287
Gemma4-E4B,native_thinking,10,logistic_f1,higher,-0.011457431457431458,-0.1442864351352195,-0.0984126984126984
Gemma4-E4B,native_thinking,10,logistic_precision,higher,-0.005656565656565646,-0.12077192797110836,-0.05555555555555547
Gemma4-E4B,native_thinking,10,logistic_recall,higher,-0.012121212121212095,-0.2335496832484569,-0.11111111111111105
Gemma4-E4B,native_thinking,10,mean_bhattacharyya,higher,-0.40005421180917705,-0.19999999999999998,-2.662411290186423
Gemma4-E4B,native_thinking,10,min_bhattacharyya,higher,-0.4473683451161238,-0.3364055948997212,-2.904214481512706
Gemma4-E4B,native_thinking,10,nc2_class_cosine_deviation,lower,0.0027604032256297265,0.12727272727272726,0.014843872506861339
Gemma4-E4B,native_thinking,10,ncc_recall,higher,-0.05656565656565653,-0.8114441191120669,-0.33333333333333326
Gemma4-E4B,native_thinking,10,silhouette_cosine,higher,-0.027981140532276814,-0.24848484848484845,-0.18411139895518625
Gemma4-E4B,native_thinking,10,within_trace,lower,30.523373505563377,0.4545454545454545,216.17659505208326
Gemma4-E4B,non_thinking,11,centroid_nearest_squared,higher,-190.25708992697955,-0.8475767323135548,-1168.7101287841797
Gemma4-E4B,non_thinking,11,class_nc1_ratio,lower,0.1124714611407656,0.12727272727272726,1.302278657980585
Gemma4-E4B,non_thinking,11,fisher_nearest,higher,-0.37617553733601156,-0.5393939393939393,-2.279053468166518
Gemma4-E4B,non_thinking,11,logistic_f1,higher,-0.048311688311688215,-0.26628760937957835,-0.2952380952380953
Gemma4-E4B,non_thinking,11,logistic_precision,higher,-0.04297520661157019,-0.21248333129777175,-0.2727272727272727
Gemma4-E4B,non_thinking,11,logistic_recall,higher,-0.04444444444444437,-0.25360913735540497,-0.22222222222222215
Gemma4-E4B,non_thinking,11,mean_bhattacharyya,higher,-1.2858992071665474,0.19999999999999998,-7.213181491251346
Gemma4-E4B,non_thinking,11,min_bhattacharyya,higher,-1.0971311876268086,-0.2500046476608327,-6.582041720549265
Gemma4-E4B,non_thinking,11,nc2_class_cosine_deviation,lower,-0.030078083736661043,-0.6727272727272726,-0.20021296482640527
Gemma4-E4B,non_thinking,11,ncc_recall,higher,-0.06868686868686864,-0.45485671855824034,-0.44444444444444436
Gemma4-E4B,non_thinking,11,silhouette_cosine,higher,-0.055203420375332615,-0.05454545454545454,-0.3139602988958359
Gemma4-E4B,non_thinking,11,within_trace,lower,40.58762539950296,0.29696969696969694,407.5601603190104
Gemma4-E4B,native_thinking,11,centroid_nearest_squared,higher,-103.01779785156242,-0.10366046366424772,-649.7159805297852
Gemma4-E4B,native_thinking,11,class_nc1_ratio,lower,-0.4692084576260596,-0.19999999999999998,-3.8580569370271336
Gemma4-E4B,native_thinking,11,fisher_nearest,higher,-0.0662911057117288,-0.06666666666666665,-0.4217384909169615
Gemma4-E4B,native_thinking,11,logistic_f1,higher,-0.028658008658008615,-0.3792208524324131,-0.12222222222222223
Gemma4-E4B,native_thinking,11,logistic_precision,higher,-0.0354978354978355,-0.3524522922897017,-0.2222222222222222
Gemma4-E4B,native_thinking,11,logistic_recall,higher,-0.032323232323232295,-0.43693144875265144,-0.11111111111111116
Gemma4-E4B,native_thinking,11,mean_bhattacharyya,higher,-0.5008749819765181,-0.18787878787878787,-3.2758015614968756
Gemma4-E4B,native_thinking,11,min_bhattacharyya,higher,-0.5175446712609488,-0.0917469804271967,-3.3104873200257625
Gemma4-E4B,native_thinking,11,nc2_class_cosine_deviation,lower,4.4839165260226675e-05,0.006060606060606061,-0.018119446657322125
Gemma4-E4B,native_thinking,11,ncc_recall,higher,-0.10101010101010098,-0.7136240321480626,-0.5555555555555555
Gemma4-E4B,native_thinking,11,silhouette_cosine,higher,-0.03311726369641041,-0.49090909090909085,-0.2225514401992162
Gemma4-E4B,native_thinking,11,within_trace,lower,25.10851680871216,0.29696969696969694,171.60286458333348
Gemma4-E4B,non_thinking,12,centroid_nearest_squared,higher,-205.84661005193513,-0.8875420937728943,-1271.0708516438804
Gemma4-E4B,non_thinking,12,class_nc1_ratio,lower,0.14752413639717887,0.12727272727272726,1.4624302752898237
Gemma4-E4B,non_thinking,12,fisher_nearest,higher,-0.36474688098937635,-0.4787878787878787,-2.207662691343356
Gemma4-E4B,non_thinking,12,logistic_f1,higher,-0.05909090909090901,-0.39520337841945463,-0.41666666666666674
Gemma4-E4B,non_thinking,12,logistic_precision,higher,-0.05818181818181809,-0.39520337841945463,-0.4
Gemma4-E4B,non_thinking,12,logistic_recall,higher,-0.060606060606060594,-0.38953769831209545,-0.4444444444444444
Gemma4-E4B,non_thinking,12,mean_bhattacharyya,higher,-1.2935824728975365,0.2727272727272727,-7.157948202557034
Gemma4-E4B,non_thinking,12,min_bhattacharyya,higher,-1.025317936955075,-0.26829767066040583,-6.121472676595053
Gemma4-E4B,non_thinking,12,nc2_class_cosine_deviation,lower,-0.029014222053521777,-0.6363636363636362,-0.19687081566808634
Gemma4-E4B,non_thinking,12,ncc_recall,higher,-0.06868686868686864,-0.45485671855824034,-0.44444444444444436
Gemma4-E4B,non_thinking,12,silhouette_cosine,higher,-0.051013644807266396,0.01818181818181818,-0.2766822725534439
Gemma4-E4B,non_thinking,12,within_trace,lower,52.972339976917674,0.35757575757575755,501.56365966796875
Gemma4-E4B,native_thinking,12,centroid_nearest_squared,higher,-146.43305608575983,-0.7767911009502655,-933.1815465291342
Gemma4-E4B,native_thinking,12,class_nc1_ratio,lower,-0.5767486115474882,-0.6606060606060605,-4.419023652435474
Gemma4-E4B,native_thinking,12,fisher_nearest,higher,-0.08826599755500442,-0.5636363636363636,-0.5727601140364614
Gemma4-E4B,native_thinking,12,logistic_f1,higher,-0.05501683501683501,-0.5046751130152641,-0.35555555555555546
Gemma4-E4B,native_thinking,12,logistic_precision,higher,-0.010303030303030274,-0.08155320246773276,-0.05555555555555558
Gemma4-E4B,native_thinking,12,logistic_recall,higher,-0.06868686868686866,-0.7408442509524881,-0.4444444444444444
Gemma4-E4B,native_thinking,12,mean_bhattacharyya,higher,-0.5262934789111715,-0.5878787878787878,-3.5847350910857867
Gemma4-E4B,native_thinking,12,min_bhattacharyya,higher,-0.5951170704581517,-0.49543369430686224,-3.87464984258016
Gemma4-E4B,native_thinking,12,nc2_class_cosine_deviation,lower,-0.016825420304079255,-0.7333333333333332,-0.11604761801384117
Gemma4-E4B,native_thinking,12,ncc_recall,higher,-0.105050505050505,-0.9089676684141313,-0.7777777777777777
Gemma4-E4B,native_thinking,12,silhouette_cosine,higher,-0.04216457099625555,-0.5757575757575757,-0.2808767159779867
Gemma4-E4B,native_thinking,12,within_trace,lower,43.570599920099376,0.34545454545454546,294.48067220052087
Gemma4-E4B,non_thinking,13,centroid_nearest_squared,higher,-236.4107887961645,-0.9297027349955934,-1464.4557647705078
Gemma4-E4B,non_thinking,13,class_nc1_ratio,lower,0.1911073805453312,0.19999999999999998,1.6539584173748854
Gemma4-E4B,non_thinking,13,fisher_nearest,higher,-0.30738724752061963,-0.5393939393939393,-1.8597660743894273
Gemma4-E4B,non_thinking,13,logistic_f1,higher,-0.06666666666666662,-0.35130610293792575,-0.4888888888888889
Gemma4-E4B,non_thinking,13,logistic_precision,higher,-0.07619047619047616,-0.3461585013559571,-0.5555555555555556
Gemma4-E4B,non_thinking,13,logistic_recall,higher,-0.058585858585858554,-0.42023031949290335,-0.44444444444444436
Gemma4-E4B,non_thinking,13,mean_bhattacharyya,higher,-1.3917860106586986,0.35757575757575755,-7.847127691463184
Gemma4-E4B,non_thinking,13,min_bhattacharyya,higher,-0.9821697202595783,0.06097674333191042,-5.831898430983225
Gemma4-E4B,non_thinking,13,nc2_class_cosine_deviation,lower,-0.027796540795931666,-0.6969696969696969,-0.1825592658279363
Gemma4-E4B,non_thinking,13,ncc_recall,higher,-0.05252525252525248,-0.29502647161824747,-0.33333333333333326
Gemma4-E4B,non_thinking,13,silhouette_cosine,higher,-0.039880083456183844,0.13939393939393938,-0.20577778915564218
Gemma4-E4B,non_thinking,13,within_trace,lower,77.61886837121214,0.41818181818181815,619.897216796875
Gemma4-E4B,native_thinking,13,centroid_nearest_squared,higher,-173.93571194735424,-0.8997002046464955,-1121.7911071777344
Gemma4-E4B,native_thinking,13,class_nc1_ratio,lower,-0.5438813201772611,-0.5757575757575757,-3.7635047062786517
Gemma4-E4B,native_thinking,13,fisher_nearest,higher,-0.11285754484233479,-0.8909090909090909,-0.7499002634029783
Gemma4-E4B,native_thinking,13,logistic_f1,higher,-0.03595959595959593,-0.45686846838892553,-0.30158730158730157
Gemma4-E4B,native_thinking,13,logistic_precision,higher,-0.025396825396825393,-0.21398889174731894,-0.2777777777777779
Gemma4-E4B,native_thinking,13,logistic_recall,higher,-0.04848484848484846,-0.5572722241678009,-0.33333333333333326
Gemma4-E4B,native_thinking,13,mean_bhattacharyya,higher,-0.5530482908692018,-0.5878787878787878,-3.744143856896293
Gemma4-E4B,native_thinking,13,min_bhattacharyya,higher,-0.6551192005475359,-0.9268464986450384,-4.314788500467936
Gemma4-E4B,native_thinking,13,nc2_class_cosine_deviation,lower,-0.022714063083126537,-0.6848484848484848,-0.16158748142145296
Gemma4-E4B,native_thinking,13,ncc_recall,higher,-0.07272727272727271,-0.7030946036023523,-0.5555555555555555
Gemma4-E4B,native_thinking,13,silhouette_cosine,higher,-0.048945990882136574,-0.7454545454545454,-0.3300000006953875
Gemma4-E4B,native_thinking,13,within_trace,lower,42.7741628935842,0.16363636363636364,288.87469482421864
Gemma4-E4B,non_thinking,14,centroid_nearest_squared,higher,-201.19043801047567,-0.9297027349955934,-1255.5599619547525
Gemma4-E4B,non_thinking,14,class_nc1_ratio,lower,0.21078661362850756,0.2606060606060606,1.8751860061433878
Gemma4-E4B,non_thinking,14,fisher_nearest,higher,-0.3215812948754888,-0.28484848484848485,-1.9537484138430665
Gemma4-E4B,non_thinking,14,logistic_f1,higher,-0.08675324675324672,-0.6617241025372943,-0.6
Gemma4-E4B,non_thinking,14,logistic_precision,higher,-0.09545454545454543,-0.6575236570725702,-0.6666666666666666
Gemma4-E4B,non_thinking,14,logistic_recall,higher,-0.08080808080808076,-0.6621705251876221,-0.5555555555555555
Gemma4-E4B,non_thinking,14,mean_bhattacharyya,higher,-1.3843721176237342,0.38181818181818183,-7.796432585627944
Gemma4-E4B,non_thinking,14,min_bhattacharyya,higher,-0.8313205321629832,0.12844577259807538,-4.901579062143962
Gemma4-E4B,non_thinking,14,nc2_class_cosine_deviation,lower,-0.023477229094665875,-0.6242424242424242,-0.171060122181604
Gemma4-E4B,non_thinking,14,ncc_recall,higher,-0.06262626262626256,-0.4719509741997222,-0.4444444444444444
Gemma4-E4B,non_thinking,14,silhouette_cosine,higher,-0.03743046639543583,0.33333333333333326,-0.20417428513367972
Gemma4-E4B,non_thinking,14,within_trace,lower,71.29984556255926,0.4545454545454545,599.0889587402344
Gemma4-E4B,native_thinking,14,centroid_nearest_squared,higher,-146.8900237112333,-0.9235862696337802,-944.7486470540365
Gemma4-E4B,native_thinking,14,class_nc1_ratio,lower,-0.3447411928511493,-0.43030303030303024,-2.60413719412354
Gemma4-E4B,native_thinking,14,fisher_nearest,higher,-0.09271660667668981,-0.9030303030303028,-0.6142712826405442
Gemma4-E4B,native_thinking,14,logistic_f1,higher,-0.008831168831168796,-0.06135431191398489,-0.11111111111111105
Gemma4-E4B,native_thinking,14,logistic_precision,higher,-0.005050505050505034,0.012386810115016291,-0.11111111111111105
Gemma4-E4B,native_thinking,14,logistic_recall,higher,-0.01212121212121209,-0.1262892050706804,-0.11111111111111116
Gemma4-E4B,native_thinking,14,mean_bhattacharyya,higher,-0.5083872844875859,-0.49090909090909085,-3.5460135539372777
Gemma4-E4B,native_thinking,14,min_bhattacharyya,higher,-0.6439465284347528,-0.9235862696337802,-4.261584281921387
Gemma4-E4B,native_thinking,14,nc2_class_cosine_deviation,lower,-0.019597359958811726,-0.6969696969696969,-0.13307307004438007
Gemma4-E4B,native_thinking,14,ncc_recall,higher,-0.06262626262626261,-0.6922844019701596,-0.44444444444444436
Gemma4-E4B,native_thinking,14,silhouette_cosine,higher,-0.039418147007624284,-0.6242424242424242,-0.27279849847157794
Gemma4-E4B,native_thinking,14,within_trace,lower,44.47577903053972,0.309090909090909,294.05963134765614
Gemma4-E4B,non_thinking,15,centroid_nearest_squared,higher,-197.46963667436063,-0.7829075663120786,-1233.2767181396484
Gemma4-E4B,non_thinking,15,class_nc1_ratio,lower,0.13871456010714128,0.12727272727272726,1.2126822950399196
Gemma4-E4B,non_thinking,15,fisher_nearest,higher,-0.30115591663920566,-0.2727272727272727,-1.8327530966332675
Gemma4-E4B,non_thinking,15,logistic_f1,higher,-0.08173160173160171,-0.5160908565670633,-0.5047619047619047
Gemma4-E4B,non_thinking,15,logistic_precision,higher,-0.08614718614718607,-0.5160908565670633,-0.5357142857142857
Gemma4-E4B,non_thinking,15,logistic_recall,higher,-0.07272727272727268,-0.4151994368861455,-0.4444444444444444
Gemma4-E4B,non_thinking,15,mean_bhattacharyya,higher,-1.370591207305187,0.33333333333333326,-7.988093142156243
Gemma4-E4B,non_thinking,15,min_bhattacharyya,higher,-0.8461129184925182,-0.20184335693983274,-5.122758865356445
Gemma4-E4B,non_thinking,15,nc2_class_cosine_deviation,lower,-0.02298426453959306,-0.7696969696969697,-0.15908691415816179
Gemma4-E4B,non_thinking,15,ncc_recall,higher,-0.07676767676767672,-0.6097213746777114,-0.5555555555555556
Gemma4-E4B,non_thinking,15,silhouette_cosine,higher,-0.0405293741912552,0.33333333333333326,-0.229322815934817
Gemma4-E4B,non_thinking,15,within_trace,lower,63.31445922851568,0.4545454545454545,529.9115091959635
Gemma4-E4B,native_thinking,15,centroid_nearest_squared,higher,-134.27948451186654,-0.5260160211159278,-850.0318654378256
Gemma4-E4B,native_thinking,15,class_nc1_ratio,lower,-0.23710601003322915,-0.35757575757575755,-1.9984394021485377
Gemma4-E4B,native_thinking,15,fisher_nearest,higher,-0.08073503500094095,-0.4787878787878787,-0.5213355783088476
Gemma4-E4B,native_thinking,15,logistic_f1,higher,-0.043333333333333286,-0.5365953413208117,-0.2793650793650794
Gemma4-E4B,native_thinking,15,logistic_precision,higher,-0.04484848484848486,-0.4648513674977967,-0.2222222222222222
Gemma4-E4B,native_thinking,15,logistic_recall,higher,-0.04646464646464645,-0.47037487736115885,-0.33333333333333326
Gemma4-E4B,native_thinking,15,mean_bhattacharyya,higher,-0.4642552894373931,-0.3696969696969697,-3.142078165654782
Gemma4-E4B,native_thinking,15,min_bhattacharyya,higher,-0.4952240633242055,-0.5627148132868065,-3.222939531008403
Gemma4-E4B,native_thinking,15,nc2_class_cosine_deviation,lower,-0.012843088448337519,-0.6727272727272726,-0.07538058049210306
Gemma4-E4B,native_thinking,15,ncc_recall,higher,-0.07474747474747473,-0.7246315678266502,-0.44444444444444436
Gemma4-E4B,native_thinking,15,silhouette_cosine,higher,-0.03439234251325779,-0.5878787878787878,-0.23326341807842255
Gemma4-E4B,native_thinking,15,within_trace,lower,45.14323841441757,0.309090909090909,301.23309326171875
Gemma4-E4B,non_thinking,16,centroid_nearest_squared,higher,-200.57812435265723,-0.6361123976285639,-1251.2676391601562
Gemma4-E4B,non_thinking,16,class_nc1_ratio,lower,0.11189090970274242,0.01818181818181818,1.1516531845924358
Gemma4-E4B,non_thinking,16,fisher_nearest,higher,-0.25662060203712267,-0.22424242424242422,-1.550832533723778
Gemma4-E4B,non_thinking,16,logistic_f1,higher,-0.10308277581004847,-0.7655239617588309,-0.6666666666666666
Gemma4-E4B,non_thinking,16,logistic_precision,higher,-0.10277777777777775,-0.7655239617588309,-0.6666666666666666
Gemma4-E4B,non_thinking,16,logistic_recall,higher,-0.10303030303030299,-0.763223966153332,-0.6666666666666666
Gemma4-E4B,non_thinking,16,mean_bhattacharyya,higher,-1.3807359455410453,0.29696969696969694,-8.20495954266301
Gemma4-E4B,non_thinking,16,min_bhattacharyya,higher,-0.8999205303914608,-0.12805116099701186,-5.479192137718201
Gemma4-E4B,non_thinking,16,nc2_class_cosine_deviation,lower,-0.02332604125482153,-0.6969696969696969,-0.16086391253021265
Gemma4-E4B,non_thinking,16,ncc_recall,higher,-0.050505050505050476,-0.3167890100792656,-0.3333333333333333
Gemma4-E4B,non_thinking,16,silhouette_cosine,higher,-0.044621431014754485,0.18787878787878787,-0.2656189948320389
Gemma4-E4B,non_thinking,16,within_trace,lower,66.20014870383524,0.6848484848484848,528.7171630859374
Gemma4-E4B,native_thinking,16,centroid_nearest_squared,higher,-162.17011469060708,-0.807373427759331,-1048.0441487630208
Gemma4-E4B,native_thinking,16,class_nc1_ratio,lower,-0.21827705443838824,-0.38181818181818183,-1.5880088504423149
Gemma4-E4B,native_thinking,16,fisher_nearest,higher,-0.11225291918843729,-0.8181818181818182,-0.7484129330468486
Gemma4-E4B,native_thinking,16,logistic_f1,higher,-0.04773448773448771,-0.61478568014137,-0.28888888888888875
Gemma4-E4B,native_thinking,16,logistic_precision,higher,-0.03686868686868686,-0.5701801103317626,-0.2222222222222222
Gemma4-E4B,native_thinking,16,logistic_recall,higher,-0.05656565656565657,-0.6249729809798688,-0.33333333333333326
Gemma4-E4B,native_thinking,16,mean_bhattacharyya,higher,-0.45703649328212503,-0.3696969696969697,-3.182731822684959
Gemma4-E4B,native_thinking,16,min_bhattacharyya,higher,-0.5529218832651772,-0.6116465361813115,-3.7508978843688965
Gemma4-E4B,native_thinking,16,nc2_class_cosine_deviation,lower,-0.015658468641326796,-0.7212121212121211,-0.09770028864957181
Gemma4-E4B,native_thinking,16,ncc_recall,higher,-0.028282828282828264,-0.37451267035941554,-0.2222222222222222
Gemma4-E4B,native_thinking,16,silhouette_cosine,higher,-0.04418913825894844,-0.7575757575757575,-0.3083534662922223
Gemma4-E4B,native_thinking,16,within_trace,lower,44.07597249348953,0.6121212121212121,291.64095052083326
Gemma4-E4B,non_thinking,17,centroid_nearest_squared,higher,-179.40395045424935,-0.5548883643203848,-1093.2677408854167
Gemma4-E4B,non_thinking,17,class_nc1_ratio,lower,0.03692090121631342,-0.04242424242424241,0.6890351253022695
Gemma4-E4B,non_thinking,17,fisher_nearest,higher,-0.303049799062213,-0.38181818181818183,-1.8311519807268684
Gemma4-E4B,non_thinking,17,logistic_f1,higher,-0.0723691460055096,-0.46422592173940186,-0.42828282828282827
Gemma4-E4B,non_thinking,17,logistic_precision,higher,-0.0822727272727272,-0.45944673816336123,-0.5138888888888888
Gemma4-E4B,non_thinking,17,logistic_recall,higher,-0.06262626262626256,-0.4719509741997222,-0.33333333333333326
Gemma4-E4B,non_thinking,17,mean_bhattacharyya,higher,-1.5037608211690707,0.19999999999999998,-9.027890931676934
Gemma4-E4B,non_thinking,17,min_bhattacharyya,higher,-1.0665650761488699,-0.42073952899018185,-6.539603352546692
Gemma4-E4B,non_thinking,17,nc2_class_cosine_deviation,lower,-0.021455704464845075,-0.5515151515151515,-0.12761338886808704
Gemma4-E4B,non_thinking,17,ncc_recall,higher,-0.07878787878787874,-0.6100327898548931,-0.44444444444444436
Gemma4-E4B,non_thinking,17,silhouette_cosine,higher,-0.05447329102140477,-0.07878787878787878,-0.3310742477575938
Gemma4-E4B,non_thinking,17,within_trace,lower,23.43837779651988,0.19999999999999998,223.31817626953125
Gemma4-E4B,native_thinking,17,centroid_nearest_squared,higher,-135.33795249245364,-0.43293487765656397,-892.0947774251302
Gemma4-E4B,native_thinking,17,class_nc1_ratio,lower,-0.10283799929358992,-0.33333333333333326,-1.2630699765286024
Gemma4-E4B,native_thinking,17,fisher_nearest,higher,-0.08452291257016896,-0.43030303030303024,-0.598304351608554
Gemma4-E4B,native_thinking,17,logistic_f1,higher,-0.09791245791245791,-0.8124038404635959,-0.7269841269841271
Gemma4-E4B,native_thinking,17,logistic_precision,higher,-0.10757575757575755,-0.8087806670128277,-0.8055555555555555
Gemma4-E4B,native_thinking,17,logistic_recall,higher,-0.09090909090909084,-0.8199778267512093,-0.6666666666666665
Gemma4-E4B,native_thinking,17,mean_bhattacharyya,higher,-0.4497028972163337,-0.24848484848484845,-3.238053079004642
Gemma4-E4B,native_thinking,17,min_bhattacharyya,higher,-0.505869961507392,-0.579279061653149,-3.6032678286234536
Gemma4-E4B,native_thinking,17,nc2_class_cosine_deviation,lower,-0.012152762305210285,-0.5272727272727272,-0.08105698060780886
Gemma4-E4B,native_thinking,17,ncc_recall,higher,-0.09494949494949495,-0.6674238124719146,-0.6666666666666666
Gemma4-E4B,native_thinking,17,silhouette_cosine,higher,-0.03676484630753594,-0.4787878787878787,-0.26581369743992883
Gemma4-E4B,native_thinking,17,within_trace,lower,46.58569779829533,0.28484848484848485,280.47408040364587
Gemma4-E4B,non_thinking,18,centroid_nearest_squared,higher,-192.91151761141668,-0.743916268649307,-1182.3557586669922
Gemma4-E4B,non_thinking,18,class_nc1_ratio,lower,-0.01235537208636463,-0.11515151515151514,0.34748134482452375
Gemma4-E4B,non_thinking,18,fisher_nearest,higher,-0.35949223434676547,-0.38181818181818183,-2.1834622965740897
Gemma4-E4B,non_thinking,18,logistic_f1,higher,-0.09010101010101004,-0.7032724042588865,-0.6
Gemma4-E4B,non_thinking,18,logistic_precision,higher,-0.09826839826839824,-0.6991387029797651,-0.6666666666666666
Gemma4-E4B,non_thinking,18,logistic_recall,higher,-0.08484848484848483,-0.6785757999509486,-0.5555555555555555
Gemma4-E4B,non_thinking,18,mean_bhattacharyya,higher,-1.5086074519237667,0.22424242424242422,-9.035059889157612
Gemma4-E4B,non_thinking,18,min_bhattacharyya,higher,-1.183104100733091,-0.40244650599060877,-7.237114548683167
Gemma4-E4B,non_thinking,18,nc2_class_cosine_deviation,lower,-0.023283174519071394,-0.5515151515151515,-0.14339731630405467
Gemma4-E4B,non_thinking,18,ncc_recall,higher,-0.07474747474747469,-0.6271129383201788,-0.4444444444444444
Gemma4-E4B,non_thinking,18,silhouette_cosine,higher,-0.060007759928703226,-0.2727272727272727,-0.3682950387398402
Gemma4-E4B,non_thinking,18,within_trace,lower,13.059504283558285,0.18787878787878787,166.28128051757812
Gemma4-E4B,native_thinking,18,centroid_nearest_squared,higher,-144.32793042731993,-0.579279061653149,-933.9122060139973
Gemma4-E4B,native_thinking,18,class_nc1_ratio,lower,-0.12067969264991368,-0.33333333333333326,-1.4887556243150697
Gemma4-E4B,native_thinking,18,fisher_nearest,higher,-0.09166495294181586,-0.5636363636363636,-0.6223028115248322
Gemma4-E4B,native_thinking,18,logistic_f1,higher,-0.0944444444444444,-0.756414575087226,-0.6793650793650794
Gemma4-E4B,native_thinking,18,logistic_precision,higher,-0.09284271284271282,-0.756414575087226,-0.6746031746031746
Gemma4-E4B,native_thinking,18,logistic_recall,higher,-0.09494949494949491,-0.7486655501321343,-0.6666666666666665
Gemma4-E4B,native_thinking,18,mean_bhattacharyya,higher,-0.5007083854289965,-0.33333333333333326,-3.563906647540904
Gemma4-E4B,native_thinking,18,min_bhattacharyya,higher,-0.5409316373593875,-0.5609860386535758,-3.7262126207351685
Gemma4-E4B,native_thinking,18,nc2_class_cosine_deviation,lower,-0.015291028997724604,-0.5757575757575757,-0.10902564054347352
Gemma4-E4B,native_thinking,18,ncc_recall,higher,-0.09696969696969694,-0.7564136541348365,-0.6666666666666666
Gemma4-E4B,native_thinking,18,silhouette_cosine,higher,-0.035603034089912035,-0.4787878787878787,-0.25576332956552505
Gemma4-E4B,native_thinking,18,within_trace,lower,42.01115315755201,0.43030303030303024,252.12996419270826
Gemma4-E4B,non_thinking,19,centroid_nearest_squared,higher,-178.8889533765386,-0.4085441803237998,-1084.947270711263
Gemma4-E4B,non_thinking,19,class_nc1_ratio,lower,0.03718798305160977,-0.11515151515151514,0.8485603784336211
Gemma4-E4B,non_thinking,19,fisher_nearest,higher,-0.36298615409186286,-0.2121212121212121,-2.1784297796210454
Gemma4-E4B,non_thinking,19,logistic_f1,higher,-0.0508225108225108,-0.2392080280190373,-0.32222222222222224
Gemma4-E4B,non_thinking,19,logistic_precision,higher,-0.03787878787878784,-0.13767902008851546,-0.2222222222222222
Gemma4-E4B,non_thinking,19,logistic_recall,higher,-0.05252525252525248,-0.29502647161824747,-0.33333333333333326
Gemma4-E4B,non_thinking,19,mean_bhattacharyya,higher,-1.5684977267326312,0.23636363636363633,-8.950277840649642
Gemma4-E4B,non_thinking,19,min_bhattacharyya,higher,-1.2437167568640262,-0.31707906532593416,-7.507306277751923
Gemma4-E4B,non_thinking,19,nc2_class_cosine_deviation,lower,-0.017979234713312635,-0.41818181818181815,-0.10691924377846623
Gemma4-E4B,non_thinking,19,ncc_recall,higher,-0.04242424242424236,-0.3114644458202268,-0.2222222222222222
Gemma4-E4B,non_thinking,19,silhouette_cosine,higher,-0.05671045509251673,-0.10303030303030303,-0.31611959139506024
Gemma4-E4B,non_thinking,19,within_trace,lower,21.092110743667135,0.23636363636363633,248.58649698893225
Gemma4-E4B,native_thinking,19,centroid_nearest_squared,higher,-131.7618138168796,-0.6646465023178236,-857.9160512288412
Gemma4-E4B,native_thinking,19,class_nc1_ratio,lower,-0.14722883312640728,-0.2727272727272727,-1.2479170068385255
Gemma4-E4B,native_thinking,19,fisher_nearest,higher,-0.09696558994580462,-0.6121212121212121,-0.6616946997578123
Gemma4-E4B,native_thinking,19,logistic_f1,higher,-0.04112554112554109,-0.46200821319684915,-0.31693121693121706
Gemma4-E4B,native_thinking,19,logistic_precision,higher,-0.03484848484848481,-0.27782541996623855,-0.2777777777777778
Gemma4-E4B,native_thinking,19,logistic_recall,higher,-0.02828282828282825,-0.29502647161824747,-0.2222222222222222
